timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
107526.5109534,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107526.5443038,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107526.5776472,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107526.610992,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107526.644338,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107526.6776838,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107526.7110269,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107526.7443785,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107526.7777269,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.50363331470095
107526.8110777,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.50363331470095
107526.8444257,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.50363331470095
107526.8777752,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107526.9111193,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107526.9444746,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107526.9778207,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107527.011163,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107527.0445075,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107527.0778529,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107527.1112001,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107527.1445503,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107527.1778944,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107527.2112391,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107527.2445823,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107527.2779263,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107527.3112727,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107527.3446166,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107527.37796,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107527.4113032,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107527.4446534,7.078384798099762,-9.028256374913852,23.992322456813824,-1.96266156055529,91.61542761319171
107527.4779968,7.078384798099762,-9.16609235010337,23.992322456813824,-1.96266156055529,91.61542761319171
107527.51134,7.078384798099762,-9.16609235010337,23.992322456813824,-1.96266156055529,91.7272219116825
107527.5446825,7.078384798099762,-9.16609235010337,23.992322456813824,-1.96266156055529,91.7272219116825
107527.5780274,7.078384798099762,-9.16609235010337,23.992322456813824,-1.96266156055529,91.7272219116825
107527.6113697,7.078384798099762,-9.16609235010337,23.992322456813824,-1.96266156055529,91.7272219116825
107527.6447164,7.078384798099762,-9.16609235010337,23.992322456813824,-2.058401148875049,91.7272219116825
107527.6780619,7.078384798099762,-9.16609235010337,24.120281509916836,-2.058401148875049,91.7272219116825
107527.7114111,7.078384798099762,-9.16609235010337,24.120281509916836,-2.058401148875049,91.7272219116825
107527.7447567,7.078384798099762,-9.16609235010337,24.120281509916836,-2.058401148875049,91.7272219116825
107527.7780998,7.078384798099762,-9.16609235010337,24.120281509916836,-2.1541407371948367,91.7272219116825
107527.8114458,7.078384798099762,-9.16609235010337,24.120281509916836,-2.1541407371948367,91.7272219116825
107527.8447916,7.078384798099762,-9.16609235010337,24.120281509916836,-2.058401148875049,91.83901621017327
107527.8781344,7.078384798099762,-9.16609235010337,24.120281509916836,-2.058401148875049,91.83901621017327
