timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
132220.237100041,4.131868131868132,-42.24175824175824,-32.879120879120876,-4.615384615384615,1.3626373626373627
132220.272729666,4.131868131868132,-42.417582417582416,-32.879120879120876,-4.615384615384615,1.3626373626373627
132220.307424625,4.131868131868132,-42.857142857142854,-32.967032967032964,-4.615384615384615,1.3626373626373627
132220.342066291,4.131868131868132,-43.38461538461539,-33.05494505494506,-4.615384615384615,1.3626373626373627
132220.377100875,4.131868131868132,-43.73626373626374,-33.75824175824176,-4.615384615384615,1.3626373626373627
132220.4128085,4.131868131868132,-44.175824175824175,-34.9010989010989,-4.615384615384615,1.3626373626373627
132220.448272125,4.131868131868132,-44.79120879120879,-36.21978021978022,-4.615384615384615,1.4505494505494505
132220.483858958,4.131868131868132,-45.67032967032967,-37.62637362637363,-4.527472527472527,1.7142857142857142
132220.519476458,4.131868131868132,-46.54945054945055,-38.94505494505494,-4.527472527472527,1.8021978021978022
132220.555031,4.21978021978022,-47.34065934065934,-40.08791208791209,-4.527472527472527,1.8021978021978022
132220.589864916,4.21978021978022,-47.956043956043956,-41.142857142857146,-4.43956043956044,1.89010989010989
132220.625594666,4.3076923076923075,-48.395604395604394,-42.10989010989011,-4.43956043956044,1.89010989010989
132220.661109625,4.3076923076923075,-48.57142857142857,-43.07692307692308,-4.43956043956044,1.89010989010989
132220.696715875,4.3076923076923075,-48.57142857142857,-43.956043956043956,-4.43956043956044,1.978021978021978
132220.732328708,4.21978021978022,-48.57142857142857,-44.83516483516483,-4.43956043956044,1.978021978021978
132220.768099,4.21978021978022,-48.57142857142857,-45.62637362637363,-4.43956043956044,1.978021978021978
132220.80381525,4.21978021978022,-48.57142857142857,-46.32967032967033,-4.43956043956044,2.065934065934066
132220.839244,4.131868131868132,-48.57142857142857,-46.94505494505494,-4.43956043956044,2.1538461538461537
132220.874900666,4.131868131868132,-48.57142857142857,-47.38461538461539,-4.43956043956044,2.1538461538461537
132220.909757708,4.131868131868132,-48.57142857142857,-47.91208791208791,-4.43956043956044,2.1538461538461537
132220.944367916,4.131868131868132,-48.57142857142857,-48.527472527472526,-4.43956043956044,2.1538461538461537
132220.980071458,4.131868131868132,-48.57142857142857,-49.31868131868132,-4.43956043956044,2.241758241758242
132221.015570916,4.131868131868132,-48.57142857142857,-50.1978021978022,-4.43956043956044,3.032967032967033
132221.050269708,4.131868131868132,-48.65934065934066,-51.07692307692308,-4.43956043956044,4.351648351648351
132221.084888791,4.131868131868132,-48.747252747252745,-52.30769230769231,-4.351648351648351,6.285714285714286
132221.119801916,4.131868131868132,-49.0989010989011,-53.53846153846154,-4.351648351648351,8.659340659340659
132221.155279125,4.131868131868132,-49.62637362637363,-55.032967032967036,-4.351648351648351,11.208791208791208
132221.190380791,4.131868131868132,-50.15384615384615,-56.61538461538461,-4.351648351648351,13.934065934065934
132221.225790791,4.131868131868132,-50.68131868131868,-58.1978021978022,-4.351648351648351,16.483516483516482
132221.261174583,4.131868131868132,-51.20879120879121,-59.956043956043956,-4.351648351648351,18.857142857142858
132221.296662083,4.131868131868132,-51.64835164835165,-61.8021978021978,-4.351648351648351,21.054945054945055
132221.331205791,4.131868131868132,-52.08791208791209,-63.64835164835165,-4.43956043956044,22.813186813186814
132221.3661225,4.131868131868132,-52.7032967032967,-65.49450549450549,-4.43956043956044,24.395604395604394
132221.401735166,4.043956043956044,-53.23076923076923,-67.25274725274726,-4.43956043956044,25.626373626373628
132221.437436458,4.043956043956044,-53.75824175824176,-68.83516483516483,-4.527472527472527,26.857142857142858
