timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
274428.7336586,14.12520064205458,2.8125,3.411371237458212,3.35429769392033,-4.853387259858437
274428.7670021,14.12520064205458,2.8125,3.411371237458212,3.35429769392033,-4.853387259858437
274428.8003451,14.12520064205458,2.8125,3.411371237458212,3.35429769392033,-4.853387259858437
274428.8336857,14.12520064205458,2.8125,3.411371237458212,3.35429769392033,-4.853387259858437
274428.8670269,14.12520064205458,2.8125,3.411371237458212,3.35429769392033,-4.853387259858437
274428.9003675,14.12520064205458,2.8125,3.411371237458212,3.35429769392033,-4.853387259858437
274428.9337122,14.12520064205458,2.8125,3.411371237458212,3.35429769392033,-4.853387259858437
274428.9670507,14.12520064205458,2.8125,3.411371237458212,3.35429769392033,-4.853387259858437
274429.0003916,14.12520064205458,2.8125,3.411371237458212,3.35429769392033,-4.853387259858437
274429.0337323,14.12520064205458,2.8125,3.411371237458212,3.35429769392033,-4.853387259858437
274429.067074,14.12520064205458,2.8125,3.411371237458212,3.35429769392033,-4.853387259858437
274429.1004144,14.12520064205458,2.8125,3.411371237458212,3.35429769392033,-4.853387259858437
274429.1337542,14.12520064205458,2.8125,3.411371237458212,3.35429769392033,-4.853387259858437
274429.1670946,14.12520064205458,2.8125,3.411371237458212,3.35429769392033,-4.853387259858437
274429.2004341,14.12520064205458,2.8125,3.411371237458212,3.35429769392033,-4.853387259858437
274429.2337738,14.12520064205458,2.8125,3.411371237458212,3.5639412997903577,-4.853387259858437
274429.2671137,14.12520064205458,2.8125,3.411371237458212,3.5639412997903577,-4.853387259858437
274429.3004538,14.12520064205458,2.8125,3.411371237458212,3.6687631027253644,-4.853387259858437
274429.333794,14.12520064205458,2.8125,3.411371237458212,3.6687631027253644,-4.853387259858437
274429.3671337,14.12520064205458,2.8125,3.411371237458212,3.6687631027253644,-4.853387259858437
274429.4004737,14.12520064205458,2.8125,3.411371237458212,3.6687631027253644,-4.853387259858437
274429.4338136,14.12520064205458,2.8125,3.411371237458212,3.6687631027253644,-4.853387259858437
274429.4671529,14.12520064205458,2.8125,3.411371237458212,3.6687631027253644,-4.853387259858437
274429.5004958,14.12520064205458,2.8125,3.411371237458212,3.6687631027253644,-4.853387259858437
274429.5338352,14.12520064205458,2.8125,3.411371237458212,3.6687631027253644,-4.853387259858437
274429.5671747,14.12520064205458,2.8125,3.411371237458212,3.6687631027253644,-4.853387259858437
