timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
130570.909018458,3.868131868131868,-44.967032967032964,-34.989010989010985,-5.230769230769231,2.1538461538461537
130570.94446275,3.868131868131868,-44.967032967032964,-34.989010989010985,-5.230769230769231,2.1538461538461537
130570.979093916,3.868131868131868,-44.967032967032964,-34.989010989010985,-5.230769230769231,2.1538461538461537
130571.014054541,3.868131868131868,-44.967032967032964,-34.989010989010985,-5.230769230769231,2.1538461538461537
130571.048998375,3.868131868131868,-44.879120879120876,-34.989010989010985,-5.230769230769231,2.241758241758242
130571.084623,3.868131868131868,-44.879120879120876,-34.9010989010989,-5.230769230769231,2.241758241758242
130571.120145916,3.868131868131868,-44.879120879120876,-34.9010989010989,-5.230769230769231,2.241758241758242
130571.155844083,3.868131868131868,-44.879120879120876,-34.9010989010989,-5.230769230769231,2.241758241758242
130571.191489458,3.868131868131868,-44.879120879120876,-34.9010989010989,-5.230769230769231,2.241758241758242
130571.22704875,3.868131868131868,-44.879120879120876,-34.9010989010989,-5.230769230769231,2.241758241758242
130571.261800291,3.868131868131868,-44.879120879120876,-34.9010989010989,-5.230769230769231,2.241758241758242
130571.297346208,3.868131868131868,-44.879120879120876,-34.9010989010989,-5.230769230769231,2.241758241758242
130571.332998291,3.868131868131868,-44.879120879120876,-34.9010989010989,-5.230769230769231,2.241758241758242
130571.3686175,3.868131868131868,-44.879120879120876,-34.9010989010989,-5.230769230769231,2.241758241758242
130571.404151375,3.868131868131868,-44.879120879120876,-34.9010989010989,-5.230769230769231,2.241758241758242
130571.439772291,3.868131868131868,-44.879120879120876,-34.9010989010989,-5.230769230769231,2.32967032967033
130571.475339791,3.868131868131868,-44.879120879120876,-34.9010989010989,-5.230769230769231,2.32967032967033
130571.510745208,3.868131868131868,-44.879120879120876,-34.72527472527472,-5.230769230769231,2.32967032967033
130571.546430958,3.868131868131868,-44.879120879120876,-34.637362637362635,-5.230769230769231,2.4175824175824174
130571.582177541,3.868131868131868,-44.879120879120876,-34.54945054945055,-5.230769230769231,2.5054945054945055
130571.617463583,3.956043956043956,-44.879120879120876,-34.46153846153846,-5.230769230769231,3.032967032967033
130571.653107083,3.956043956043956,-44.879120879120876,-34.37362637362637,-5.230769230769231,4.263736263736264
130571.688346708,3.956043956043956,-44.879120879120876,-34.46153846153846,-5.230769230769231,6.373626373626373
130571.723035333,3.956043956043956,-44.879120879120876,-34.46153846153846,-5.230769230769231,9.186813186813186
130571.758709,3.956043956043956,-44.879120879120876,-34.637362637362635,-5.230769230769231,12.87912087912088
130571.793635833,3.956043956043956,-44.879120879120876,-34.9010989010989,-5.230769230769231,16.747252747252748
130571.829287416,3.956043956043956,-44.879120879120876,-34.989010989010985,-5.230769230769231,20.967032967032967
130571.864652875,3.956043956043956,-44.879120879120876,-35.07692307692308,-5.230769230769231,25.0989010989011
130571.900344833,3.956043956043956,-44.879120879120876,-35.07692307692308,-5.230769230769231,29.054945054945055
130571.935384458,3.956043956043956,-44.879120879120876,-35.07692307692308,-5.230769230769231,32.83516483516483
130571.97112,3.956043956043956,-44.879120879120876,-35.07692307692308,-5.230769230769231,36.527472527472526
130572.006855291,3.956043956043956,-44.879120879120876,-34.989010989010985,-5.230769230769231,40.043956043956044
130572.042637041,3.956043956043956,-44.879120879120876,-34.72527472527472,-5.230769230769231,43.2967032967033
130572.07837925,3.956043956043956,-44.879120879120876,-34.637362637362635,-5.230769230769231,46.637362637362635
130572.113998375,3.868131868131868,-44.879120879120876,-34.54945054945055,-5.230769230769231,49.89010989010989
130572.148903791,3.868131868131868,-44.879120879120876,-34.54945054945055,-5.230769230769231,53.05494505494506
130572.184641666,3.868131868131868,-44.879120879120876,-34.637362637362635,-5.230769230769231,56.21978021978022
130572.220354083,3.868131868131868,-44.79120879120879,-34.72527472527472,-5.230769230769231,59.120879120879124
130572.256126958,3.868131868131868,-44.79120879120879,-34.637362637362635,-5.230769230769231,61.142857142857146
130572.291393125,3.868131868131868,-44.79120879120879,-34.54945054945055,-5.230769230769231,62.285714285714285
130572.326326583,3.868131868131868,-44.79120879120879,-34.54945054945055,-5.230769230769231,62.285714285714285
130572.361477958,3.868131868131868,-44.79120879120879,-34.54945054945055,-5.230769230769231,62.10989010989011
130572.396634916,3.868131868131868,-44.79120879120879,-34.54945054945055,-5.230769230769231,62.10989010989011
130572.432147916,3.868131868131868,-44.79120879120879,-34.54945054945055,-5.230769230769231,62.10989010989011
130572.467419916,3.868131868131868,-44.79120879120879,-34.54945054945055,-5.230769230769231,62.10989010989011
130572.503060416,3.868131868131868,-44.79120879120879,-34.637362637362635,-5.230769230769231,62.10989010989011
130572.537807916,3.868131868131868,-44.79120879120879,-34.637362637362635,-5.230769230769231,62.10989010989011
130572.57343375,3.868131868131868,-44.79120879120879,-34.637362637362635,-5.230769230769231,62.10989010989011
130572.608400583,3.868131868131868,-44.79120879120879,-34.72527472527472,-5.230769230769231,62.10989010989011
130572.643587041,3.868131868131868,-44.79120879120879,-34.72527472527472,-5.230769230769231,62.10989010989011
130572.678791875,3.868131868131868,-44.79120879120879,-34.72527472527472,-5.230769230769231,62.10989010989011
130572.713758041,3.868131868131868,-44.79120879120879,-34.637362637362635,-5.230769230769231,62.10989010989011
130572.749295083,3.868131868131868,-44.79120879120879,-34.637362637362635,-5.230769230769231,62.10989010989011
130572.784920666,3.868131868131868,-44.79120879120879,-34.637362637362635,-5.230769230769231,62.10989010989011
130572.82049275,3.868131868131868,-44.79120879120879,-34.637362637362635,-5.230769230769231,62.10989010989011
130572.855636708,3.868131868131868,-44.79120879120879,-34.637362637362635,-5.230769230769231,62.10989010989011
130572.891277625,3.868131868131868,-44.79120879120879,-34.72527472527472,-5.230769230769231,62.10989010989011
130572.92687375,3.868131868131868,-44.79120879120879,-34.81318681318681,-5.230769230769231,62.10989010989011
130572.962473708,3.868131868131868,-44.79120879120879,-34.81318681318681,-5.230769230769231,62.10989010989011
130572.998098625,3.868131868131868,-44.79120879120879,-34.9010989010989,-5.230769230769231,62.10989010989011
130573.033166125,3.868131868131868,-44.79120879120879,-34.989010989010985,-5.230769230769231,62.10989010989011
