timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
131014.481521166,4.395604395604396,-39.51648351648352,-32.08791208791209,-4.175824175824176,0.6593406593406593
131014.516258458,4.395604395604396,-39.956043956043956,-32.08791208791209,-4.175824175824176,0.6593406593406593
131014.550736,4.395604395604396,-40.65934065934066,-32.175824175824175,-4.175824175824176,0.6593406593406593
131014.586350291,4.395604395604396,-41.27472527472528,-32.879120879120876,-4.175824175824176,0.6593406593406593
131014.621257083,4.395604395604396,-42.065934065934066,-34.10989010989011,-4.263736263736264,0.7472527472527473
131014.656329583,4.395604395604396,-43.20879120879121,-35.51648351648352,-4.351648351648351,0.9230769230769231
131014.691311833,4.395604395604396,-44.61538461538461,-36.92307692307692,-4.351648351648351,1.098901098901099
131014.727062791,4.395604395604396,-46.1978021978022,-38.32967032967033,-4.351648351648351,1.098901098901099
131014.762101958,4.395604395604396,-47.604395604395606,-39.73626373626374,-4.351648351648351,1.1868131868131868
131014.79687175,4.395604395604396,-48.747252747252745,-41.05494505494506,-4.351648351648351,1.1868131868131868
131014.832052541,4.395604395604396,-49.53846153846154,-42.10989010989011,-4.351648351648351,1.1868131868131868
131014.867570125,4.395604395604396,-50.417582417582416,-42.9010989010989,-4.351648351648351,1.1868131868131868
131014.903269416,4.395604395604396,-51.120879120879124,-43.42857142857143,-4.351648351648351,1.1868131868131868
131014.938870875,4.395604395604396,-51.73626373626374,-43.69230769230769,-4.175824175824176,1.1868131868131868
131014.973751416,4.395604395604396,-52.08791208791209,-43.78021978021978,-4.087912087912088,1.1868131868131868
131015.009254666,4.395604395604396,-52.43956043956044,-43.78021978021978,-4.087912087912088,1.1868131868131868
131015.044889833,4.395604395604396,-52.7032967032967,-43.78021978021978,-4.087912087912088,1.1868131868131868
131015.080582041,4.395604395604396,-52.967032967032964,-43.78021978021978,-4.087912087912088,1.1868131868131868
131015.115621125,4.395604395604396,-53.31868131868132,-43.78021978021978,-4.087912087912088,1.1868131868131868
131015.150624791,4.395604395604396,-53.67032967032967,-43.78021978021978,-4.0,1.010989010989011
131015.186258208,4.395604395604396,-54.02197802197802,-43.78021978021978,-4.0,1.010989010989011
131015.221963,4.395604395604396,-54.285714285714285,-43.78021978021978,-4.0,0.9230769230769231
131015.2568085,4.483516483516484,-54.285714285714285,-43.604395604395606,-4.0,0.9230769230769231
131015.292501833,4.483516483516484,-53.84615384615385,-43.252747252747255,-4.0,0.8351648351648352
131015.328180833,4.483516483516484,-53.494505494505496,-42.9010989010989,-4.0,0.8351648351648352
131015.363908875,4.483516483516484,-53.05494505494506,-42.637362637362635,-4.0,1.1868131868131868
131015.398925791,4.483516483516484,-51.91208791208791,-42.285714285714285,-4.263736263736264,1.1868131868131868
131015.433632666,4.483516483516484,-49.89010989010989,-41.582417582417584,-4.351648351648351,1.1868131868131868
131015.469077875,4.483516483516484,-47.604395604395606,-40.527472527472526,-4.175824175824176,1.1868131868131868
131015.503861541,4.483516483516484,-45.23076923076923,-38.94505494505494,-4.263736263736264,1.1868131868131868
131015.539439083,4.483516483516484,-43.032967032967036,-36.83516483516483,-4.175824175824176,1.1868131868131868
131015.574546208,4.483516483516484,-40.92307692307692,-34.1978021978022,-4.0,1.1868131868131868
131015.610107291,4.483516483516484,-38.637362637362635,-31.296703296703296,-4.0,1.1868131868131868
131015.645830666,4.483516483516484,-36.527472527472526,-28.483516483516482,-4.0,1.1868131868131868
131015.681548041,4.395604395604396,-34.94505494505494,-26.10989010989011,-4.0,1.010989010989011
131015.717107166,4.395604395604396,-33.89010989010989,-24.175824175824175,-4.0,0.8351648351648352
131015.752634958,4.395604395604396,-33.45054945054945,-23.12087912087912,-4.0,0.8351648351648352
131015.788365708,4.395604395604396,-33.62637362637363,-22.681318681318682,-4.0,0.7472527472527473
131015.82386225,4.483516483516484,-34.417582417582416,-22.681318681318682,-4.0,0.7472527472527473
131015.858984083,4.483516483516484,-36.26373626373626,-22.857142857142858,-4.0,0.7472527472527473
131015.894346,4.483516483516484,-38.637362637362635,-23.47252747252747,-3.912087912087912,0.6593406593406593
131015.929927208,4.571428571428571,-40.83516483516483,-25.054945054945055,-3.912087912087912,0.6593406593406593
131015.965598375,4.65934065934066,-43.20879120879121,-27.34065934065934,-3.912087912087912,0.6593406593406593
131016.00045075,4.923076923076923,-46.10989010989011,-29.978021978021978,-3.912087912087912,0.6593406593406593
131016.036116625,5.362637362637362,-49.53846153846154,-33.05494505494506,-3.912087912087912,0.6593406593406593
