timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
130630.304935333,4.3076923076923075,-45.494505494505496,-37.010989010989015,-5.318681318681318,5.582417582417582
130630.340479541,4.395604395604396,-45.84615384615385,-37.010989010989015,-5.318681318681318,5.582417582417582
130630.376201958,4.395604395604396,-46.54945054945055,-37.0989010989011,-5.318681318681318,5.582417582417582
130630.411486125,4.395604395604396,-47.34065934065934,-37.0989010989011,-5.318681318681318,5.582417582417582
130630.447155583,4.395604395604396,-47.956043956043956,-37.18681318681319,-5.318681318681318,5.582417582417582
130630.482841791,4.395604395604396,-48.48351648351648,-37.27472527472528,-5.318681318681318,5.582417582417582
130630.518522208,4.395604395604396,-48.92307692307692,-37.53846153846154,-5.318681318681318,5.582417582417582
130630.554150791,4.395604395604396,-49.362637362637365,-37.714285714285715,-5.318681318681318,5.582417582417582
130630.589340041,4.395604395604396,-49.53846153846154,-37.97802197802198,-5.318681318681318,5.582417582417582
130630.624979458,4.395604395604396,-49.53846153846154,-38.065934065934066,-5.318681318681318,5.582417582417582
130630.659679,4.395604395604396,-49.53846153846154,-38.065934065934066,-5.318681318681318,5.582417582417582
130630.694397,4.395604395604396,-49.27472527472528,-38.065934065934066,-5.318681318681318,5.582417582417582
130630.729236833,4.395604395604396,-49.0989010989011,-37.97802197802198,-5.318681318681318,5.582417582417582
130630.764661208,4.395604395604396,-49.010989010989015,-37.97802197802198,-5.318681318681318,5.582417582417582
130630.8000385,4.395604395604396,-49.010989010989015,-37.97802197802198,-5.318681318681318,5.582417582417582
130630.835592125,4.395604395604396,-49.010989010989015,-37.97802197802198,-5.318681318681318,5.582417582417582
130630.87116275,4.395604395604396,-49.010989010989015,-37.97802197802198,-5.230769230769231,5.582417582417582
130630.906785125,4.395604395604396,-49.010989010989015,-37.97802197802198,-5.230769230769231,5.582417582417582
130630.942397166,4.395604395604396,-49.010989010989015,-37.97802197802198,-5.230769230769231,5.582417582417582
130630.978027458,4.395604395604396,-49.010989010989015,-37.97802197802198,-5.230769230769231,5.582417582417582
130631.013515666,4.395604395604396,-49.010989010989015,-37.97802197802198,-5.230769230769231,5.582417582417582
130631.049174083,4.395604395604396,-49.010989010989015,-37.97802197802198,-5.230769230769231,5.582417582417582
130631.084307583,4.395604395604396,-49.010989010989015,-37.97802197802198,-5.230769230769231,5.4945054945054945
130631.119892083,4.395604395604396,-48.92307692307692,-37.97802197802198,-5.230769230769231,5.4945054945054945
130631.155482333,4.395604395604396,-48.92307692307692,-37.97802197802198,-5.230769230769231,5.4945054945054945
130631.190344541,4.395604395604396,-48.92307692307692,-37.97802197802198,-5.230769230769231,5.406593406593407
130631.225961291,4.395604395604396,-48.92307692307692,-37.97802197802198,-5.230769230769231,5.318681318681318
130631.26175575,4.395604395604396,-48.92307692307692,-37.97802197802198,-5.230769230769231,4.615384615384615
130631.297213125,4.395604395604396,-48.92307692307692,-37.97802197802198,-5.230769230769231,3.4725274725274726
130631.33271275,4.395604395604396,-48.92307692307692,-37.89010989010989,-5.230769230769231,1.8021978021978022
130631.368095875,4.395604395604396,-48.92307692307692,-37.8021978021978,-5.230769230769231,-0.4835164835164835
130631.402971916,4.395604395604396,-48.92307692307692,-37.62637362637363,-5.230769230769231,-2.857142857142857
130631.438431583,4.395604395604396,-48.92307692307692,-37.45054945054945,-5.230769230769231,-5.406593406593407
130631.473140208,4.395604395604396,-48.92307692307692,-37.45054945054945,-5.230769230769231,-7.78021978021978
130631.5086795,4.395604395604396,-48.92307692307692,-37.45054945054945,-5.230769230769231,-10.153846153846153
130631.543671625,4.395604395604396,-48.92307692307692,-37.45054945054945,-5.230769230769231,-12.263736263736265
130631.579398208,4.395604395604396,-48.92307692307692,-37.45054945054945,-5.230769230769231,-14.461538461538462
130631.614776875,4.395604395604396,-48.92307692307692,-37.53846153846154,-5.230769230769231,-16.483516483516482
130631.649540875,4.395604395604396,-48.92307692307692,-37.62637362637363,-5.230769230769231,-18.417582417582416
130631.685173291,4.395604395604396,-48.92307692307692,-37.8021978021978,-5.230769230769231,-20.52747252747253
130631.720557916,4.395604395604396,-48.92307692307692,-37.8021978021978,-5.230769230769231,-22.725274725274726
