timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
130755.226365208,3.6043956043956045,-38.285714285714285,-31.64835164835165,-4.967032967032967,1.3626373626373627
130755.260906916,3.6043956043956045,-38.285714285714285,-31.736263736263737,-4.967032967032967,1.3626373626373627
130755.296373,3.6043956043956045,-38.285714285714285,-32.0,-4.967032967032967,1.3626373626373627
130755.331039166,3.6043956043956045,-38.285714285714285,-32.35164835164835,-4.967032967032967,1.3626373626373627
130755.365796625,3.6043956043956045,-38.285714285714285,-32.61538461538461,-4.967032967032967,1.3626373626373627
130755.400601916,3.6043956043956045,-38.285714285714285,-32.79120879120879,-4.967032967032967,1.3626373626373627
130755.436128583,3.6043956043956045,-38.285714285714285,-32.879120879120876,-4.967032967032967,1.3626373626373627
130755.471324541,3.6043956043956045,-38.285714285714285,-32.879120879120876,-4.967032967032967,1.3626373626373627
130755.506492625,3.6043956043956045,-38.285714285714285,-32.879120879120876,-4.967032967032967,1.3626373626373627
130755.54198975,3.6043956043956045,-38.285714285714285,-32.79120879120879,-4.967032967032967,1.3626373626373627
130755.577548208,3.6043956043956045,-38.285714285714285,-32.61538461538461,-4.967032967032967,1.3626373626373627
130755.613217583,3.6043956043956045,-38.1978021978022,-32.527472527472526,-4.967032967032967,1.3626373626373627
130755.648201125,3.6043956043956045,-38.10989010989011,-32.43956043956044,-4.967032967032967,1.3626373626373627
130755.683761958,3.6043956043956045,-38.10989010989011,-32.35164835164835,-4.967032967032967,1.3626373626373627
130755.719365833,3.6043956043956045,-38.02197802197802,-32.35164835164835,-4.967032967032967,1.3626373626373627
130755.754955083,3.6043956043956045,-37.84615384615385,-32.26373626373626,-4.967032967032967,1.3626373626373627
130755.790068416,3.6043956043956045,-37.75824175824176,-32.175824175824175,-4.967032967032967,1.3626373626373627
130755.825767583,3.6043956043956045,-37.67032967032967,-32.08791208791209,-4.967032967032967,1.3626373626373627
130755.861177041,3.6043956043956045,-37.582417582417584,-32.0,-4.967032967032967,1.3626373626373627
130755.896943916,3.6043956043956045,-37.582417582417584,-32.0,-4.967032967032967,1.3626373626373627
130755.93257175,3.6043956043956045,-37.494505494505496,-31.912087912087912,-4.967032967032967,1.5384615384615385
130755.967218625,3.6923076923076925,-37.494505494505496,-31.912087912087912,-4.967032967032967,1.6263736263736264
130756.002787125,3.6923076923076925,-37.494505494505496,-31.64835164835165,-4.967032967032967,1.7142857142857142
130756.038046625,3.6923076923076925,-37.40659340659341,-30.945054945054945,-4.8791208791208796,1.7142857142857142
130756.07330175,3.6923076923076925,-37.23076923076923,-29.978021978021978,-4.8791208791208796,1.5384615384615385
130756.109034625,3.6923076923076925,-36.43956043956044,-28.571428571428573,-4.8791208791208796,1.4505494505494505
130756.143645166,3.6923076923076925,-35.472527472527474,-26.725274725274726,-4.8791208791208796,1.4505494505494505
130756.179321541,3.6923076923076925,-34.15384615384615,-24.615384615384617,-4.8791208791208796,1.3626373626373627
130756.214107375,3.6923076923076925,-32.747252747252745,-22.417582417582416,-4.8791208791208796,1.3626373626373627
130756.249616583,3.6923076923076925,-31.076923076923077,-20.043956043956044,-4.8791208791208796,1.3626373626373627
130756.284748166,3.6043956043956045,-29.494505494505493,-17.582417582417584,-4.8791208791208796,1.3626373626373627
130756.320206375,3.4285714285714284,-27.824175824175825,-15.296703296703297,-4.8791208791208796,1.3626373626373627
130756.355767166,3.4285714285714284,-26.153846153846153,-13.098901098901099,-4.8791208791208796,1.3626373626373627
130756.39096575,3.4285714285714284,-24.483516483516482,-10.989010989010989,-4.8791208791208796,1.3626373626373627
130756.426676166,3.4285714285714284,-22.9010989010989,-8.967032967032967,-4.8791208791208796,1.3626373626373627
130756.462437208,3.4285714285714284,-21.494505494505493,-6.857142857142857,-4.8791208791208796,1.3626373626373627
130756.498185666,3.340659340659341,-20.087912087912088,-4.835164835164835,-4.8791208791208796,1.3626373626373627
130756.533942041,3.340659340659341,-18.681318681318682,-2.8131868131868134,-4.8791208791208796,1.3626373626373627
130756.569440333,3.340659340659341,-17.274725274725274,-0.7032967032967034,-4.967032967032967,1.3626373626373627
130756.605096583,3.2527472527472527,-15.868131868131869,1.4065934065934067,-5.054945054945055,1.3626373626373627
130756.64072425,3.2527472527472527,-14.461538461538462,3.6923076923076925,-5.054945054945055,1.3626373626373627
130756.675610333,3.2527472527472527,-13.142857142857142,5.8901098901098905,-5.054945054945055,1.3626373626373627
130756.711236708,3.2527472527472527,-11.824175824175825,8.351648351648352,-5.054945054945055,1.3626373626373627
130756.7469105,3.1648351648351647,-10.32967032967033,10.989010989010989,-5.054945054945055,1.3626373626373627
130756.782473708,3.1648351648351647,-8.747252747252746,13.714285714285714,-5.054945054945055,1.3626373626373627
130756.818194666,3.1648351648351647,-7.164835164835165,16.439560439560438,-5.054945054945055,1.3626373626373627
130756.853808875,3.1648351648351647,-5.406593406593407,19.252747252747252,-5.054945054945055,1.3626373626373627
130756.889348666,3.1648351648351647,-3.8241758241758244,22.153846153846153,-4.967032967032967,1.3626373626373627
130756.925083041,3.1648351648351647,-2.241758241758242,24.967032967032967,-4.967032967032967,1.3626373626373627
130756.959940791,3.1648351648351647,-0.6593406593406593,27.604395604395606,-4.967032967032967,1.3626373626373627
130756.995572625,3.076923076923077,0.8351648351648352,30.24175824175824,-4.967032967032967,1.3626373626373627
130757.030728791,3.076923076923077,2.32967032967033,32.61538461538461,-4.967032967032967,1.3626373626373627
130757.06636275,3.076923076923077,3.5604395604395602,34.9010989010989,-4.967032967032967,1.3626373626373627
130757.101557291,3.076923076923077,4.7032967032967035,36.747252747252745,-4.967032967032967,1.3626373626373627
130757.1372685,3.076923076923077,5.758241758241758,38.417582417582416,-4.967032967032967,1.3626373626373627
130757.172971333,2.989010989010989,6.637362637362638,39.824175824175825,-4.967032967032967,1.3626373626373627
130757.208568875,2.989010989010989,7.428571428571429,41.05494505494506,-4.967032967032967,1.3626373626373627
130757.2439515,2.989010989010989,8.043956043956044,42.10989010989011,-4.967032967032967,1.3626373626373627
130757.278672625,2.989010989010989,8.659340659340659,43.07692307692308,-4.967032967032967,1.3626373626373627
130757.314266791,2.989010989010989,9.098901098901099,44.043956043956044,-4.967032967032967,1.3626373626373627
130757.349614791,2.989010989010989,9.538461538461538,45.010989010989015,-4.967032967032967,1.3626373626373627
130757.3849525,2.989010989010989,9.89010989010989,45.97802197802198,-4.967032967032967,1.3626373626373627
130757.420592541,2.989010989010989,10.417582417582418,47.2967032967033,-4.967032967032967,1.3626373626373627
130757.4562265,2.989010989010989,10.945054945054945,48.7032967032967,-4.967032967032967,1.3626373626373627
130757.491079208,2.989010989010989,11.472527472527473,50.37362637362637,-4.967032967032967,1.3626373626373627
130757.526773291,2.989010989010989,12.0,52.21978021978022,-4.967032967032967,1.3626373626373627
130757.562391208,2.989010989010989,12.615384615384615,54.065934065934066,-4.967032967032967,1.3626373626373627
130757.598074708,2.989010989010989,13.406593406593407,56.0,-4.967032967032967,1.3626373626373627
130757.633775375,2.989010989010989,14.10989010989011,57.934065934065934,-5.054945054945055,1.3626373626373627
130757.669324541,2.989010989010989,14.901098901098901,59.78021978021978,-5.054945054945055,1.3626373626373627
130757.704029875,2.989010989010989,15.692307692307692,61.362637362637365,-5.054945054945055,1.3626373626373627
130757.739619458,2.989010989010989,16.307692307692307,62.857142857142854,-5.054945054945055,1.3626373626373627
130757.774517916,2.989010989010989,16.835164835164836,64.08791208791209,-5.054945054945055,1.3626373626373627
130757.810135416,2.989010989010989,17.36263736263736,65.23076923076923,-5.054945054945055,1.3626373626373627
130757.845268625,2.989010989010989,17.714285714285715,66.1978021978022,-5.054945054945055,1.3626373626373627
130757.880938125,2.989010989010989,17.978021978021978,67.07692307692308,-5.054945054945055,1.3626373626373627
130757.916595166,2.989010989010989,17.978021978021978,67.86813186813187,-5.054945054945055,1.3626373626373627
130757.952291083,2.989010989010989,17.978021978021978,68.65934065934066,-5.054945054945055,1.3626373626373627
130757.987278125,2.989010989010989,17.978021978021978,69.45054945054945,-5.054945054945055,1.3626373626373627
130758.022934875,2.989010989010989,17.978021978021978,70.32967032967034,-5.054945054945055,1.3626373626373627
130758.058267083,3.076923076923077,17.978021978021978,71.2967032967033,-5.054945054945055,1.3626373626373627
130758.093938291,3.076923076923077,17.978021978021978,72.35164835164835,-5.054945054945055,1.3626373626373627
130758.12957475,3.076923076923077,17.978021978021978,73.23076923076923,-5.054945054945055,1.3626373626373627
130758.165225583,3.076923076923077,17.978021978021978,73.93406593406593,-5.054945054945055,1.3626373626373627
130758.200940375,3.076923076923077,18.065934065934066,74.46153846153847,-5.054945054945055,1.3626373626373627
130758.23659025,3.076923076923077,18.065934065934066,74.9010989010989,-5.054945054945055,1.3626373626373627
130758.272244875,3.076923076923077,18.065934065934066,75.34065934065934,-5.054945054945055,1.3626373626373627
