timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
132023.250639791,3.78021978021978,-41.010989010989015,-32.527472527472526,-4.351648351648351,1.3626373626373627
132023.286279125,3.78021978021978,-41.010989010989015,-32.61538461538461,-4.351648351648351,1.3626373626373627
132023.32091025,3.78021978021978,-41.010989010989015,-32.879120879120876,-4.351648351648351,1.3626373626373627
132023.355929458,3.868131868131868,-41.0989010989011,-33.23076923076923,-4.351648351648351,1.3626373626373627
132023.390749291,3.868131868131868,-41.0989010989011,-33.582417582417584,-4.351648351648351,1.3626373626373627
132023.425811625,3.868131868131868,-41.0989010989011,-33.84615384615385,-4.43956043956044,1.3626373626373627
132023.461085708,3.868131868131868,-41.0989010989011,-34.10989010989011,-4.43956043956044,1.3626373626373627
132023.496686416,3.868131868131868,-41.0989010989011,-34.1978021978022,-4.43956043956044,1.3626373626373627
132023.532316208,3.868131868131868,-41.0989010989011,-34.1978021978022,-4.43956043956044,1.3626373626373627
132023.567363708,3.868131868131868,-41.0989010989011,-34.1978021978022,-4.351648351648351,1.3626373626373627
132023.602292208,3.78021978021978,-41.0989010989011,-34.1978021978022,-4.351648351648351,1.3626373626373627
132023.637820125,3.78021978021978,-41.0989010989011,-34.10989010989011,-4.263736263736264,1.3626373626373627
132023.673281541,3.78021978021978,-41.0989010989011,-33.75824175824176,-4.263736263736264,1.3626373626373627
132023.708773666,3.78021978021978,-41.0989010989011,-33.582417582417584,-4.175824175824176,1.3626373626373627
132023.744373708,3.78021978021978,-41.0989010989011,-33.40659340659341,-4.175824175824176,1.3626373626373627
132023.780010041,3.78021978021978,-41.010989010989015,-33.142857142857146,-4.175824175824176,1.3626373626373627
132023.815674375,3.6923076923076925,-40.83516483516483,-33.05494505494506,-4.175824175824176,1.3626373626373627
132023.851353,3.6923076923076925,-40.65934065934066,-32.879120879120876,-4.351648351648351,1.5384615384615385
132023.886949375,3.6923076923076925,-40.395604395604394,-32.26373626373626,-4.351648351648351,1.6263736263736264
132023.922621708,3.6923076923076925,-40.13186813186813,-31.12087912087912,-4.263736263736264,1.5384615384615385
132023.958331083,3.6043956043956045,-39.78021978021978,-29.36263736263736,-4.263736263736264,1.4505494505494505
132023.994093875,3.5164835164835164,-38.81318681318681,-27.164835164835164,-4.175824175824176,1.4505494505494505
132024.0298265,3.2527472527472527,-37.05494505494506,-24.703296703296704,-4.175824175824176,1.3626373626373627
132024.06464075,3.2527472527472527,-35.2967032967033,-22.065934065934066,-4.175824175824176,1.3626373626373627
132024.100402333,3.2527472527472527,-33.362637362637365,-19.076923076923077,-4.175824175824176,1.3626373626373627
132024.135293583,3.2527472527472527,-31.604395604395606,-15.824175824175825,-4.175824175824176,1.3626373626373627
132024.171037541,3.2527472527472527,-29.494505494505493,-12.483516483516484,-4.175824175824176,1.3626373626373627
132024.20651775,3.2527472527472527,-27.12087912087912,-9.23076923076923,-4.175824175824176,1.3626373626373627
132024.241960125,3.2527472527472527,-24.571428571428573,-5.802197802197802,-4.175824175824176,1.3626373626373627
132024.277496791,3.1648351648351647,-22.021978021978022,-2.3736263736263736,-4.175824175824176,1.3626373626373627
132024.312945333,3.1648351648351647,-19.560439560439562,1.054945054945055,-4.263736263736264,1.3626373626373627
132024.348359333,3.1648351648351647,-17.274725274725274,4.483516483516484,-4.263736263736264,1.3626373626373627
132024.383920416,3.1648351648351647,-14.813186813186814,8.0,-4.263736263736264,1.3626373626373627
132024.419598833,3.1648351648351647,-12.263736263736265,11.516483516483516,-4.263736263736264,1.3626373626373627
132024.455194625,3.1648351648351647,-9.802197802197803,15.12087912087912,-4.263736263736264,1.3626373626373627
132024.490803333,3.1648351648351647,-7.34065934065934,18.725274725274726,-4.263736263736264,1.3626373626373627
132024.526277375,3.1648351648351647,-5.054945054945055,22.153846153846153,-4.263736263736264,1.2747252747252746
132024.56193225,3.1648351648351647,-2.681318681318681,25.67032967032967,-4.263736263736264,1.2747252747252746
132024.597537708,3.1648351648351647,-0.4835164835164835,29.0989010989011,-4.263736263736264,1.2747252747252746
132024.633181541,3.1648351648351647,1.8021978021978022,32.527472527472526,-4.263736263736264,1.2747252747252746
132024.668167375,3.1648351648351647,4.0,35.86813186813187,-4.263736263736264,1.2747252747252746
132024.703234375,3.1648351648351647,6.1098901098901095,39.032967032967036,-4.263736263736264,1.2747252747252746
132024.738786166,3.1648351648351647,8.219780219780219,42.1978021978022,-4.263736263736264,1.2747252747252746
