timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
46521.452825416,-62.857142857142854,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46521.487425125,-62.857142857142854,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46521.522998666,-62.857142857142854,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46521.557922541,-62.857142857142854,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46521.593487666,-62.857142857142854,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46521.628765791,-62.857142857142854,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46521.664382208,-62.857142857142854,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46521.699913208,-62.857142857142854,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46521.735698833,-62.857142857142854,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46521.770652875,-62.857142857142854,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46521.806039458,-62.857142857142854,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46521.841577416,-62.857142857142854,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46521.877091291,-62.857142857142854,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46521.913074125,-62.94505494505494,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46521.949005333,-63.032967032967036,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46521.984956,-63.032967032967036,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46522.020868625,-63.032967032967036,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46522.056609041,-63.032967032967036,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46522.091455416,-62.94505494505494,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46522.127194375,-62.94505494505494,52.30769230769231,26.285714285714285,15.912087912087912,-17.714285714285715
46522.162643166,-62.94505494505494,52.30769230769231,26.285714285714285,16.0,-17.626373626373628
46522.197545208,-62.76923076923077,52.395604395604394,26.46153846153846,16.0,-17.626373626373628
46522.232345041,-63.2967032967033,52.48351648351648,26.813186813186814,16.0,-17.626373626373628
46522.267560125,-63.38461538461539,52.65934065934066,27.428571428571427,16.0,-17.626373626373628
46522.302357083,-63.20879120879121,53.18681318681319,28.21978021978022,16.0,-17.626373626373628
46522.338224458,-63.20879120879121,53.89010989010989,29.0989010989011,16.0,-17.626373626373628
46522.37340575,-63.032967032967036,54.24175824175824,30.153846153846153,16.0,-17.626373626373628
46522.409497291,-62.857142857142854,54.417582417582416,31.296703296703296,16.0,-17.626373626373628
46522.445051666,-62.857142857142854,54.417582417582416,32.43956043956044,16.0,-17.626373626373628
46522.480603791,-62.857142857142854,54.417582417582416,33.582417582417584,16.0,-17.626373626373628
46522.516029541,-62.857142857142854,54.417582417582416,34.285714285714285,16.0,-17.53846153846154
46522.551471875,-62.857142857142854,54.417582417582416,34.54945054945055,16.0,-17.45054945054945
46522.587050083,-62.857142857142854,54.505494505494504,34.9010989010989,15.912087912087912,-17.36263736263736
46522.623070083,-62.94505494505494,54.505494505494504,35.07692307692308,15.912087912087912,-17.36263736263736
46522.658404333,-63.38461538461539,54.505494505494504,35.252747252747255,15.912087912087912,-17.274725274725274
46522.693699333,-63.472527472527474,54.505494505494504,35.69230769230769,15.912087912087912,-17.274725274725274
46522.729194083,-63.120879120879124,54.505494505494504,36.21978021978022,15.912087912087912,-17.274725274725274
46522.765036666,-62.857142857142854,54.505494505494504,37.0989010989011,15.912087912087912,-17.274725274725274
46522.800414041,-62.857142857142854,54.505494505494504,38.15384615384615,15.912087912087912,-17.274725274725274
46522.836372083,-62.857142857142854,54.505494505494504,39.20879120879121,15.736263736263735,-17.274725274725274
46522.872153708,-62.857142857142854,54.505494505494504,40.43956043956044,15.824175824175825,-17.274725274725274
46522.907975166,-62.857142857142854,54.505494505494504,41.67032967032967,15.824175824175825,-17.274725274725274
46522.943929041,-62.857142857142854,54.505494505494504,42.9010989010989,15.648351648351648,-17.274725274725274
46522.979135916,-62.857142857142854,54.505494505494504,44.13186813186813,15.648351648351648,-17.274725274725274
46523.014724,-62.857142857142854,54.505494505494504,45.27472527472528,15.56043956043956,-17.274725274725274
46523.049278791,-62.857142857142854,54.505494505494504,45.8021978021978,15.56043956043956,-17.274725274725274
46523.084333541,-62.857142857142854,54.505494505494504,45.89010989010989,15.472527472527473,-17.274725274725274
46523.11910775,-62.857142857142854,54.505494505494504,45.62637362637363,15.384615384615385,-17.274725274725274
46523.154749708,-62.857142857142854,54.505494505494504,45.18681318681319,15.208791208791208,-17.274725274725274
46523.189804458,-62.857142857142854,54.505494505494504,44.13186813186813,15.032967032967033,-17.274725274725274
46523.224454416,-62.857142857142854,54.505494505494504,42.37362637362637,14.417582417582418,-17.274725274725274
46523.25914025,-62.857142857142854,54.505494505494504,40.0,13.626373626373626,-17.186813186813186
46523.294967,-62.857142857142854,54.417582417582416,37.0989010989011,12.835164835164836,-17.186813186813186
46523.33061675,-62.857142857142854,53.97802197802198,33.934065934065934,11.956043956043956,-17.186813186813186
46523.366406958,-62.857142857142854,53.89010989010989,30.593406593406595,11.340659340659341,-17.186813186813186
46523.40092675,-62.857142857142854,53.714285714285715,27.164835164835164,10.901098901098901,-17.186813186813186
46523.436694791,-62.857142857142854,53.714285714285715,23.912087912087912,10.725274725274724,-17.186813186813186
46523.47335625,-62.857142857142854,53.714285714285715,20.747252747252748,10.637362637362637,-17.186813186813186
46523.508144458,-62.857142857142854,53.714285714285715,18.10989010989011,10.637362637362637,-17.186813186813186
46523.543887291,-62.857142857142854,53.714285714285715,15.648351648351648,10.637362637362637,-17.186813186813186
46523.578824583,-62.857142857142854,53.714285714285715,13.538461538461538,10.637362637362637,-17.186813186813186
46523.614692625,-62.857142857142854,53.714285714285715,11.604395604395604,10.54945054945055,-17.186813186813186
46523.650635458,-62.857142857142854,53.714285714285715,10.197802197802197,10.54945054945055,-17.186813186813186
46523.686575708,-62.857142857142854,53.714285714285715,9.23076923076923,10.637362637362637,-17.186813186813186
46523.722461541,-62.857142857142854,53.8021978021978,8.791208791208792,10.725274725274724,-17.186813186813186
46523.757587916,-62.857142857142854,53.8021978021978,8.87912087912088,10.901098901098901,-17.186813186813186
46523.793683208,-62.857142857142854,53.8021978021978,9.142857142857142,11.076923076923077,-17.186813186813186
46523.829043375,-62.857142857142854,53.8021978021978,9.406593406593407,11.252747252747254,-17.186813186813186
46523.864173291,-62.857142857142854,53.8021978021978,10.10989010989011,11.340659340659341,-17.186813186813186
46523.90020525,-62.857142857142854,53.8021978021978,11.428571428571429,11.956043956043956,-17.186813186813186
46523.935148375,-62.857142857142854,53.8021978021978,13.186813186813186,13.098901098901099,-17.186813186813186
46523.971798125,-62.857142857142854,54.065934065934066,15.296703296703297,14.593406593406593,-17.186813186813186
46524.007444583,-62.857142857142854,54.32967032967033,17.67032967032967,16.439560439560438,-17.186813186813186
46524.043576416,-62.857142857142854,54.417582417582416,19.86813186813187,18.46153846153846,-17.186813186813186
46524.079607916,-62.857142857142854,54.505494505494504,21.89010989010989,20.571428571428573,-17.186813186813186
46524.11516075,-62.857142857142854,54.505494505494504,23.384615384615383,22.593406593406595,-17.186813186813186
46524.150961583,-62.857142857142854,54.505494505494504,24.52747252747253,24.703296703296704,-17.0989010989011
46524.186911666,-62.857142857142854,54.505494505494504,24.87912087912088,26.98901098901099,-17.0989010989011
46524.222703583,-62.857142857142854,54.505494505494504,24.703296703296704,29.36263736263736,-17.0989010989011
46524.258028458,-62.857142857142854,54.505494505494504,24.52747252747253,31.64835164835165,-17.0989010989011
46524.293631708,-62.857142857142854,54.505494505494504,24.52747252747253,33.40659340659341,-17.0989010989011
46524.32915175,-63.120879120879124,54.505494505494504,24.0,34.46153846153846,-17.0989010989011
46524.364757291,-63.38461538461539,54.505494505494504,22.857142857142858,34.54945054945055,-17.0989010989011
46524.40054825,-63.38461538461539,54.505494505494504,21.01098901098901,34.1978021978022,-17.0989010989011
46524.43625325,-63.38461538461539,54.417582417582416,18.54945054945055,33.934065934065934,-17.0989010989011
46524.47254975,-63.38461538461539,53.8021978021978,15.384615384615385,33.75824175824176,-17.0989010989011
46524.507698791,-63.38461538461539,53.62637362637363,11.956043956043956,33.75824175824176,-17.0989010989011
46524.543226625,-63.472527472527474,53.62637362637363,8.527472527472527,33.75824175824176,-17.0989010989011
46524.5784895,-63.38461538461539,53.53846153846154,5.362637362637362,33.75824175824176,-17.0989010989011
46524.613301333,-63.38461538461539,53.53846153846154,2.4615384615384617,33.84615384615385,-17.0989010989011
46524.648977541,-63.38461538461539,53.53846153846154,0.0,34.02197802197802,-17.0989010989011
46524.684187875,-63.38461538461539,53.45054945054945,-1.5824175824175823,34.10989010989011,-17.0989010989011
46524.719792916,-63.2967032967033,53.0989010989011,-2.7252747252747254,34.285714285714285,-17.0989010989011
46524.755365166,-62.94505494505494,52.395604395604394,-2.901098901098901,34.46153846153846,-17.0989010989011
46524.791006041,-62.857142857142854,51.34065934065934,-2.7252747252747254,34.72527472527472,-17.0989010989011
46524.826780583,-62.857142857142854,50.10989010989011,-2.4615384615384617,35.86813186813187,-17.0989010989011
46524.861569958,-62.857142857142854,49.05494505494506,-2.021978021978022,37.8021978021978,-17.0989010989011
46524.897487625,-62.857142857142854,48.175824175824175,-1.1428571428571428,40.26373626373626,-17.0989010989011
46524.9331935,-62.94505494505494,47.56043956043956,-0.17582417582417584,42.9010989010989,-17.0989010989011
46524.968967875,-63.120879120879124,47.2967032967033,0.967032967032967,45.714285714285715,-17.0989010989011
46525.004622916,-63.38461538461539,47.2967032967033,2.197802197802198,48.26373626373626,-17.0989010989011
46525.040484083,-63.472527472527474,47.2967032967033,3.868131868131868,50.54945054945055,-17.0989010989011
46525.076121458,-63.472527472527474,47.2967032967033,5.802197802197802,52.48351648351648,-17.0989010989011
46525.11224975,-63.472527472527474,47.472527472527474,8.175824175824175,53.8021978021978,-17.0989010989011
46525.148063416,-63.472527472527474,47.73626373626374,10.901098901098901,54.505494505494504,-17.0989010989011
46525.183518,-63.64835164835165,47.91208791208791,13.978021978021978,54.505494505494504,-17.0989010989011
46525.21838775,-63.64835164835165,48.0,17.054945054945055,54.24175824175824,-17.0989010989011
46525.254399083,-63.64835164835165,48.08791208791209,19.956043956043956,53.97802197802198,-17.0989010989011
46525.289313583,-63.64835164835165,48.175824175824175,22.32967032967033,52.83516483516483,-17.0989010989011
46525.324527875,-63.64835164835165,48.175824175824175,24.175824175824175,51.07692307692308,-17.0989010989011
