timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
131490.014058416,4.131868131868132,-40.747252747252745,-33.142857142857146,-5.230769230769231,1.89010989010989
131490.049723791,4.131868131868132,-40.83516483516483,-33.494505494505496,-5.230769230769231,1.89010989010989
131490.084526833,4.131868131868132,-40.83516483516483,-34.285714285714285,-5.230769230769231,2.1538461538461537
131490.12016375,4.21978021978022,-40.92307692307692,-35.34065934065934,-5.230769230769231,2.241758241758242
131490.15523875,4.21978021978022,-41.18681318681319,-36.30769230769231,-5.142857142857143,2.32967032967033
131490.190781625,4.21978021978022,-41.62637362637363,-37.0989010989011,-5.054945054945055,2.32967032967033
131490.226174375,4.21978021978022,-42.15384615384615,-37.714285714285715,-5.054945054945055,2.32967032967033
131490.261742416,4.21978021978022,-42.32967032967033,-38.15384615384615,-5.054945054945055,2.32967032967033
131490.2973445,4.21978021978022,-42.505494505494504,-38.59340659340659,-5.054945054945055,2.32967032967033
131490.332881583,4.21978021978022,-42.59340659340659,-38.857142857142854,-5.054945054945055,2.32967032967033
131490.368546583,4.21978021978022,-42.59340659340659,-38.857142857142854,-5.054945054945055,2.32967032967033
131490.40396675,4.21978021978022,-42.59340659340659,-38.76923076923077,-4.967032967032967,2.32967032967033
131490.439575666,4.21978021978022,-42.505494505494504,-38.505494505494504,-4.967032967032967,2.32967032967033
131490.475233166,4.131868131868132,-42.15384615384615,-38.24175824175824,-4.967032967032967,2.065934065934066
131490.510840333,4.131868131868132,-41.89010989010989,-37.89010989010989,-4.967032967032967,1.978021978021978
131490.546574708,4.131868131868132,-41.53846153846154,-37.45054945054945,-4.8791208791208796,2.32967032967033
131490.581232125,4.131868131868132,-40.747252747252745,-36.30769230769231,-4.8791208791208796,2.32967032967033
131490.616903708,4.131868131868132,-39.252747252747255,-34.285714285714285,-4.8791208791208796,2.32967032967033
131490.651909166,4.131868131868132,-36.879120879120876,-31.47252747252747,-4.8791208791208796,2.32967032967033
131490.687191583,4.131868131868132,-34.24175824175824,-27.78021978021978,-4.8791208791208796,2.065934065934066
131490.722793708,4.043956043956044,-30.98901098901099,-23.296703296703296,-4.8791208791208796,1.978021978021978
131490.758494,4.043956043956044,-27.384615384615383,-18.197802197802197,-4.8791208791208796,1.89010989010989
131490.794075833,3.956043956043956,-23.516483516483518,-12.923076923076923,-4.8791208791208796,1.89010989010989
131490.828661291,3.868131868131868,-19.560439560439562,-7.648351648351649,-4.8791208791208796,1.89010989010989
131490.864203958,3.78021978021978,-15.692307692307692,-2.4615384615384617,-4.8791208791208796,1.89010989010989
131490.89918875,3.78021978021978,-12.263736263736265,2.10989010989011,-4.8791208791208796,1.89010989010989
131490.933718416,3.78021978021978,-9.186813186813186,5.802197802197802,-4.8791208791208796,1.89010989010989
131490.968833958,3.78021978021978,-6.9010989010989015,9.142857142857142,-4.8791208791208796,1.89010989010989
131491.003704375,3.78021978021978,-5.318681318681318,11.692307692307692,-4.967032967032967,1.89010989010989
131491.038954666,3.78021978021978,-4.527472527472527,13.010989010989011,-4.967032967032967,1.8021978021978022
131491.07443575,3.6923076923076925,-4.351648351648351,13.098901098901099,-4.967032967032967,1.7142857142857142
131491.109957291,3.6923076923076925,-4.351648351648351,13.098901098901099,-4.967032967032967,1.5384615384615385
131491.145549875,3.868131868131868,-4.351648351648351,12.659340659340659,-4.967032967032967,0.3076923076923077
131491.181102583,3.868131868131868,-4.351648351648351,11.516483516483516,-4.967032967032967,-2.4175824175824174
131491.216751083,3.868131868131868,-4.351648351648351,10.021978021978022,-4.967032967032967,-6.373626373626373
131491.252351833,3.868131868131868,-4.351648351648351,8.615384615384615,-4.967032967032967,-11.384615384615385
131491.287731708,3.6923076923076925,-4.351648351648351,7.56043956043956,-4.967032967032967,-16.923076923076923
131491.323354541,3.6923076923076925,-4.263736263736264,7.208791208791209,-4.967032967032967,-22.285714285714285
131491.358735583,3.6923076923076925,-4.087912087912088,7.384615384615385,-4.967032967032967,-26.681318681318682
131491.393626916,3.78021978021978,-4.0,7.912087912087912,-4.8791208791208796,-30.021978021978022
131491.429123416,3.868131868131868,-4.0,9.054945054945055,-4.8791208791208796,-30.46153846153846
131491.464693708,3.868131868131868,-4.263736263736264,11.252747252747254,-4.8791208791208796,-28.703296703296704
131491.500247125,3.956043956043956,-4.263736263736264,14.68131868131868,-4.8791208791208796,-25.186813186813186
131491.536021583,3.956043956043956,-4.0,18.54945054945055,-4.8791208791208796,-20.439560439560438
131491.57177325,3.6043956043956045,-3.912087912087912,21.978021978021978,-4.8791208791208796,-14.813186813186814
131491.607444583,3.4285714285714284,-3.8241758241758244,24.52747252747253,-4.8791208791208796,-8.747252747252746
131491.64204325,3.4285714285714284,-3.7362637362637363,26.285714285714285,-5.230769230769231,-2.5054945054945055
131491.677680708,3.4285714285714284,-3.7362637362637363,26.63736263736264,-5.318681318681318,3.2967032967032965
131491.712557083,3.4285714285714284,-3.7362637362637363,26.54945054945055,-5.406593406593407,8.219780219780219
131491.747636541,3.4285714285714284,-3.7362637362637363,25.582417582417584,-5.406593406593407,11.032967032967033
131491.782790791,3.4285714285714284,-3.7362637362637363,23.384615384615383,-5.406593406593407,10.857142857142858
131491.818346333,3.4285714285714284,-3.7362637362637363,20.307692307692307,-5.406593406593407,9.186813186813186
131491.85385,3.4285714285714284,-3.8241758241758244,16.615384615384617,-5.406593406593407,6.549450549450549
131491.889406833,3.4285714285714284,-3.912087912087912,12.923076923076923,-5.406593406593407,2.769230769230769
131491.924990958,3.4285714285714284,-4.087912087912088,9.582417582417582,-5.406593406593407,-1.7142857142857142
131491.959618541,3.4285714285714284,-4.175824175824176,7.1208791208791204,-5.4945054945054945,-6.373626373626373
131491.994236583,3.4285714285714284,-4.175824175824176,5.274725274725275,-5.4945054945054945,-10.68131868131868
131492.029774791,3.4285714285714284,-4.263736263736264,4.923076923076923,-5.4945054945054945,-14.10989010989011
131492.065361916,3.5164835164835164,-4.351648351648351,5.538461538461538,-5.4945054945054945,-16.21978021978022
131492.100605708,3.6043956043956045,-4.43956043956044,7.032967032967033,-5.758241758241758,-15.956043956043956
131492.13616975,3.78021978021978,-4.43956043956044,9.406593406593407,-6.725274725274725,-14.813186813186814
131492.171831791,3.956043956043956,-4.43956043956044,12.307692307692308,-8.923076923076923,-12.967032967032967
131492.20741375,3.956043956043956,-4.43956043956044,15.384615384615385,-12.527472527472527,-10.505494505494505
131492.243190041,3.956043956043956,-4.43956043956044,18.021978021978022,-17.01098901098901,-8.043956043956044
131492.27878925,4.043956043956044,-4.351648351648351,20.21978021978022,-21.582417582417584,-6.197802197802198
131492.313701166,4.043956043956044,-4.175824175824176,21.978021978021978,-25.36263736263736,-5.142857142857143
131492.349260875,4.043956043956044,-4.087912087912088,22.593406593406595,-27.824175824175825,-5.142857142857143
131492.384892,4.043956043956044,-4.0,22.76923076923077,-27.824175824175825,-5.142857142857143
131492.420494166,4.043956043956044,-3.912087912087912,22.32967032967033,-26.593406593406595,-5.142857142857143
131492.456092416,4.043956043956044,-3.8241758241758244,21.45054945054945,-24.307692307692307,-5.142857142857143
131492.491737666,4.043956043956044,-3.7362637362637363,19.86813186813187,-20.87912087912088,-4.791208791208791
