timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
130509.428952666,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.142857142857143,2.5934065934065935
130509.464446125,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.142857142857143,2.5934065934065935
130509.499023333,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.142857142857143,2.5934065934065935
130509.533790583,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.142857142857143,2.5934065934065935
130509.568795083,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.230769230769231,2.5934065934065935
130509.60478825,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.230769230769231,2.681318681318681
130509.640254791,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.230769230769231,2.681318681318681
130509.675871666,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.230769230769231,2.769230769230769
130509.711221041,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.230769230769231,2.769230769230769
130509.746934041,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.230769230769231,2.857142857142857
130509.782545458,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.318681318681318,2.857142857142857
130509.817778375,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.318681318681318,2.857142857142857
130509.853355708,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.318681318681318,2.857142857142857
130509.888947083,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.318681318681318,2.9450549450549453
130509.924245,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.406593406593407,2.9450549450549453
130509.959834416,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.406593406593407,2.9450549450549453
130509.995533666,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.406593406593407,2.9450549450549453
130510.031049291,3.2527472527472527,-40.395604395604394,-32.61538461538461,-5.582417582417582,2.9450549450549453
130510.066687541,3.340659340659341,-40.395604395604394,-32.61538461538461,-6.373626373626373,2.9450549450549453
130510.102354541,3.340659340659341,-40.395604395604394,-32.61538461538461,-7.6923076923076925,2.9450549450549453
130510.137041541,3.340659340659341,-40.395604395604394,-32.61538461538461,-9.538461538461538,2.9450549450549453
130510.171944625,3.340659340659341,-40.395604395604394,-32.61538461538461,-11.824175824175825,2.9450549450549453
130510.207260625,3.340659340659341,-40.395604395604394,-32.61538461538461,-14.285714285714286,2.9450549450549453
130510.242256291,3.4285714285714284,-40.395604395604394,-32.61538461538461,-16.747252747252748,2.9450549450549453
130510.277973333,3.4285714285714284,-40.395604395604394,-32.7032967032967,-19.032967032967033,2.9450549450549453
130510.312936333,3.4285714285714284,-40.395604395604394,-33.142857142857146,-21.23076923076923,2.9450549450549453
130510.348134375,3.4285714285714284,-40.395604395604394,-33.84615384615385,-23.164835164835164,2.9450549450549453
130510.383417041,3.4285714285714284,-40.395604395604394,-34.54945054945055,-25.01098901098901,3.032967032967033
130510.418884291,3.5164835164835164,-40.395604395604394,-35.252747252747255,-26.76923076923077,3.032967032967033
130510.453553083,3.5164835164835164,-40.48351648351648,-35.86813186813187,-28.439560439560438,3.032967032967033
130510.489003416,3.5164835164835164,-40.83516483516483,-36.395604395604394,-30.197802197802197,3.032967032967033
