timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
131123.598658958,4.395604395604396,-41.010989010989015,-31.12087912087912,-4.967032967032967,0.8351648351648352
131123.634179416,4.395604395604396,-41.010989010989015,-31.384615384615383,-4.967032967032967,0.8351648351648352
131123.668798208,4.395604395604396,-41.010989010989015,-32.35164835164835,-5.054945054945055,0.8351648351648352
131123.704398083,4.395604395604396,-41.53846153846154,-33.67032967032967,-5.230769230769231,0.8351648351648352
131123.739413125,4.395604395604396,-42.59340659340659,-35.252747252747255,-5.230769230769231,0.8351648351648352
131123.775145208,4.395604395604396,-43.824175824175825,-36.92307692307692,-5.230769230769231,1.1868131868131868
131123.810643791,4.395604395604396,-45.05494505494506,-38.417582417582416,-4.967032967032967,1.2747252747252746
131123.845840125,4.395604395604396,-46.10989010989011,-39.64835164835165,-5.142857142857143,1.2747252747252746
131123.880523375,4.395604395604396,-47.16483516483517,-40.527472527472526,-5.142857142857143,1.2747252747252746
131123.9157595,4.395604395604396,-48.21978021978022,-41.40659340659341,-5.142857142857143,1.2747252747252746
131123.950828041,4.395604395604396,-49.18681318681319,-42.10989010989011,-5.142857142857143,1.2747252747252746
131123.985924375,4.395604395604396,-49.89010989010989,-42.54945054945055,-5.142857142857143,1.1868131868131868
131124.021568541,4.395604395604396,-50.24175824175824,-42.9010989010989,-5.054945054945055,1.098901098901099
131124.057239375,4.395604395604396,-50.59340659340659,-43.16483516483517,-5.054945054945055,0.9230769230769231
131124.092784208,4.395604395604396,-50.76923076923077,-43.34065934065934,-5.054945054945055,0.9230769230769231
131124.128374458,4.395604395604396,-50.94505494505494,-43.51648351648352,-4.967032967032967,0.9230769230769231
131124.164162166,4.395604395604396,-50.94505494505494,-43.604395604395606,-4.967032967032967,0.9230769230769231
131124.199919916,4.395604395604396,-50.94505494505494,-43.69230769230769,-4.967032967032967,0.9230769230769231
131124.235613833,4.395604395604396,-50.94505494505494,-43.69230769230769,-4.967032967032967,0.9230769230769231
131124.271178416,4.395604395604396,-50.94505494505494,-43.69230769230769,-4.967032967032967,0.9230769230769231
131124.306735916,4.395604395604396,-51.032967032967036,-43.69230769230769,-4.967032967032967,0.9230769230769231
131124.342305375,4.395604395604396,-51.032967032967036,-43.604395604395606,-4.967032967032967,0.9230769230769231
131124.377949916,4.395604395604396,-51.032967032967036,-43.604395604395606,-4.967032967032967,0.9230769230769231
131124.413669083,4.395604395604396,-51.032967032967036,-43.604395604395606,-4.967032967032967,0.9230769230769231
131124.449329125,4.395604395604396,-51.032967032967036,-43.604395604395606,-4.967032967032967,0.9230769230769231
