timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
102.800000,6.412287,-11.969616,21.587713,-13.194519,-26.427876
102.833333,9.750769,-8.395754,18.249231,-15.206387,-25.495090
102.866667,6.303942,-10.232186,21.696058,-16.581372,-24.487992
102.900000,9.443376,-11.285575,18.556624,-13.928687,-23.420201
102.933333,6.964398,-8.003384,21.035602,-14.114680,-22.306159
102.966667,8.532031,-11.454747,19.467969,-16.490206,-21.160929
103.000000,8.000000,-10.000000,20.000000,-15.000000,-30.000000
103.033333,7.993184,-10.113597,20.147677,-14.954561,-29.840964
103.066667,7.973251,-10.445816,20.579561,-14.821674,-29.375857
103.100000,7.940972,-10.983796,21.278935,-14.606481,-28.622685
103.133333,7.897119,-11.714678,22.229081,-14.314129,-27.599451
103.166667,7.842464,-12.625600,23.413280,-13.949760,-26.324160
103.200000,7.777778,-13.703704,24.814815,-13.518519,-24.814815
103.233333,7.703832,-14.936128,26.416967,-13.025549,-23.089420
103.266667,7.621399,-16.310014,28.203018,-12.475995,-21.165981
103.300000,7.531250,-17.812500,30.156250,-11.875000,-19.062500
103.333333,7.434156,-19.430727,32.259945,-11.227709,-16.796982
103.366667,7.330890,-21.151835,34.497385,-10.539266,-14.387431
103.400000,7.222222,-22.962963,36.851852,-9.814815,-11.851852
103.433333,7.108925,-24.851252,39.306627,-9.059499,-9.208248
103.466667,6.991770,-26.803841,41.844993,-8.278464,-6.474623
103.500000,6.871528,-28.807870,44.450231,-7.476852,-3.668981
103.533333,6.748971,-30.850480,47.105624,-6.659808,-0.809328
103.566667,6.624871,-32.918810,49.794453,-5.832476,2.086334
103.600000,6.500000,-35.000000,52.500000,-5.000000,5.000000
103.633333,6.375129,-37.081190,55.205547,-4.167524,7.913666
103.666667,6.251029,-39.149520,57.894376,-3.340192,10.809328
103.700000,6.128472,-41.192130,60.549769,-2.523148,13.668981
103.733333,6.008230,-43.196159,63.155007,-1.721536,16.474623
103.766667,5.891075,-45.148748,65.693373,-0.940501,19.208248
103.800000,5.777778,-47.037037,68.148148,-0.185185,21.851852
103.833333,5.669110,-48.848165,70.502615,0.539266,24.387431
103.866667,5.565844,-50.569273,72.740055,1.227709,26.796982
103.900000,5.468750,-52.187500,74.843750,1.875000,29.062500
103.933333,5.378601,-53.689986,76.796982,2.475995,31.165981
103.966667,5.296168,-55.063872,78.583033,3.025549,33.089420
104.000000,5.222222,-56.296296,80.185185,3.518519,34.814815
104.033333,5.157536,-57.374400,81.586720,3.949760,36.324160
104.066667,5.102881,-58.285322,82.770919,4.314129,37.599451
104.100000,5.059028,-59.016204,83.721065,4.606481,38.622685
104.133333,5.026749,-59.554184,84.420439,4.821674,39.375857
104.166667,5.006816,-59.886403,84.852323,4.954561,39.840964
104.200000,5.000000,-60.000000,85.000000,5.000000,40.000000
104.233333,5.185900,-60.290724,85.209269,5.092950,40.232627
104.266667,5.370190,-60.580465,85.417519,5.185095,40.464749
104.300000,5.551275,-60.868241,85.623735,5.275637,40.695866
104.333333,5.727586,-61.153079,85.826912,5.363793,40.925475
104.366667,5.897598,-61.434016,86.026060,5.448799,41.153079
104.400000,6.059839,-61.710101,86.220210,5.529919,41.378187
104.433333,6.212902,-61.980399,86.408415,5.606451,41.600309
104.466667,6.355464,-62.243996,86.589758,5.677732,41.818966
104.500000,6.486290,-62.500000,86.763356,5.743145,42.033683
104.533333,6.604246,-62.747545,86.928363,5.802123,42.243996
104.566667,6.708313,-62.985793,87.083975,5.854156,42.449449
104.600000,6.797588,-63.213938,87.229434,5.898794,42.649596
104.633333,6.871299,-63.431208,87.364032,5.935650,42.844006
104.666667,6.928807,-63.636868,87.487113,5.964404,43.032255
104.700000,6.969616,-63.830222,87.598076,5.984808,43.213938
104.733333,6.993370,-64.010616,87.696382,5.996685,43.388660
104.766667,6.999865,-64.177439,87.781552,5.999932,43.556043
104.800000,6.989044,-64.330127,87.853170,5.994522,43.715724
104.833333,6.961001,-64.468163,87.910887,5.980500,43.867358
104.866667,6.915979,-64.591081,87.954423,5.957990,44.010616
104.900000,6.854368,-64.698463,87.983566,5.927184,44.145188
104.933333,6.776701,-64.789948,87.998172,5.888350,44.270782
104.966667,6.683650,-64.865224,87.998172,5.841825,44.387127
105.000000,6.576022,-64.924039,87.983566,5.788011,44.493970
105.033333,6.454747,-64.966192,87.954423,5.727374,44.591081
105.066667,6.320877,-64.991541,87.910887,5.660439,44.678248
105.100000,6.175571,-65.000000,87.853170,5.587785,44.755283
105.133333,6.020085,-64.991541,87.781552,5.510043,44.822019
105.166667,5.855768,-64.966192,87.696382,5.427884,44.878311
105.200000,5.684040,-64.924039,87.598076,5.342020,44.924039
105.233333,5.506390,-64.865224,87.487113,5.253195,44.959102
105.266667,5.324356,-64.789948,87.364032,5.162178,44.983424
105.300000,5.139513,-64.698463,87.229434,5.069756,44.996954
105.333333,4.953462,-64.591081,87.083975,4.976731,44.999662
105.366667,4.767814,-64.468163,86.928363,4.883907,44.991541
105.400000,4.584177,-64.330127,86.763356,4.792088,44.972609
105.433333,4.404139,-64.177439,86.589758,4.702070,44.942909
105.466667,4.229261,-64.010616,86.408415,4.614631,44.902502
105.500000,4.061057,-63.830222,86.220210,4.530528,44.851479
105.533333,3.900982,-63.636868,86.026060,4.450491,44.789948
105.566667,3.750423,-63.431208,85.826912,4.375211,44.718043
105.600000,3.610683,-63.213938,85.623735,4.305342,44.635919
105.633333,3.482973,-62.985793,85.417519,4.241486,44.543756
105.666667,3.368397,-62.747545,85.209269,4.184199,44.441751
105.700000,3.267949,-62.500000,85.000000,4.133975,44.330127
105.733333,3.182498,-62.243996,84.790731,4.091249,44.209125
105.766667,3.112783,-61.980399,84.582481,4.056391,44.079006
105.800000,3.059409,-61.710101,84.376265,4.029704,43.940054
105.833333,3.022837,-61.434016,84.173088,4.011418,43.792568
105.866667,3.003384,-61.153079,83.973940,4.001692,43.636868
105.900000,3.001218,-60.868241,83.779790,4.000609,43.473292
105.933333,3.016359,-60.580465,83.591585,4.008180,43.302193
105.966667,3.048675,-60.290724,83.410242,4.024338,43.123943
