timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
101.666667,29.000000,-65.000000,70.000000,5.000000,-40.000000
101.700000,29.000000,-65.000000,70.000000,5.000000,-40.000000
101.733333,29.000000,-65.000000,70.000000,5.000000,-40.000000
101.766667,29.000000,-65.000000,70.000000,5.000000,-40.000000
101.800000,29.000000,-65.000000,70.000000,5.000000,-40.000000
101.833333,29.000000,-65.000000,70.000000,5.000000,-40.000000
101.866667,29.000000,-65.000000,70.000000,5.000000,-40.000000
101.900000,29.000000,-65.000000,70.000000,5.000000,-40.000000
101.933333,29.000000,-65.000000,70.000000,5.000000,-40.000000
101.966667,29.000000,-65.000000,70.000000,5.000000,-40.000000
102.000000,29.000000,-64.868265,70.085628,5.000000,-39.716769
102.033333,29.000000,-64.490336,70.331282,5.000000,-38.904222
102.066667,29.000000,-63.892128,70.720117,5.000000,-37.618076
102.100000,29.000000,-63.099557,71.235288,5.000000,-35.914048
102.133333,29.000000,-62.138538,71.859950,5.000000,-33.847857
102.166667,29.000000,-61.034985,72.577259,5.000000,-31.475219
102.200000,29.000000,-59.814815,73.370370,5.000000,-28.851852
102.233333,29.000000,-58.503941,74.222438,5.000000,-26.033474
102.266667,29.000000,-57.128280,75.116618,5.000000,-23.075802
102.300000,29.000000,-55.713746,76.036065,5.000000,-20.034554
102.333333,29.000000,-54.286254,76.963935,5.000000,-16.965446
102.366667,29.000000,-52.871720,77.883382,5.000000,-13.924198
102.400000,29.000000,-51.496059,78.777562,5.000000,-10.966526
102.433333,29.000000,-50.185185,79.629630,5.000000,-8.148148
102.466667,29.000000,-48.965015,80.422741,5.000000,-5.524781
102.500000,29.000000,-47.861462,81.140050,5.000000,-3.152143
102.533333,29.000000,-46.900443,81.764712,5.000000,-1.085952
102.566667,29.000000,-46.107872,82.279883,5.000000,0.618076
102.600000,29.000000,-45.509664,82.668718,5.000000,1.904222
102.633333,29.000000,-45.131735,82.914372,5.000000,2.716769
102.666667,29.000000,-45.000000,83.000000,5.000000,3.000000
102.700000,29.000000,-45.000000,83.000000,5.000000,3.000000
102.733333,29.000000,-45.000000,83.000000,5.000000,3.000000
102.766667,29.000000,-45.000000,83.000000,5.000000,3.000000
102.800000,29.000000,-45.000000,83.000000,5.000000,3.000000
102.833333,29.000000,-45.000000,83.000000,5.000000,3.000000
102.866667,29.000000,-45.000000,83.000000,5.000000,3.000000
102.900000,29.000000,-45.000000,83.000000,5.000000,3.000000
102.933333,29.000000,-45.000000,83.000000,5.000000,3.000000
