timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
130866.389596166,4.3076923076923075,-39.86813186813187,-31.384615384615383,-4.791208791208791,2.241758241758242
130866.425079125,4.3076923076923075,-39.956043956043956,-31.384615384615383,-4.791208791208791,2.241758241758242
130866.4606935,4.3076923076923075,-40.13186813186813,-31.384615384615383,-4.791208791208791,2.241758241758242
130866.495571833,4.3076923076923075,-40.21978021978022,-31.384615384615383,-4.791208791208791,2.241758241758242
130866.531072875,4.3076923076923075,-40.21978021978022,-31.384615384615383,-4.791208791208791,2.241758241758242
130866.566212333,4.3076923076923075,-40.21978021978022,-31.384615384615383,-4.791208791208791,2.241758241758242
130866.601768375,4.3076923076923075,-40.30769230769231,-31.384615384615383,-4.791208791208791,2.241758241758242
130866.637146416,4.3076923076923075,-40.57142857142857,-31.384615384615383,-4.791208791208791,2.241758241758242
130866.6727305,4.3076923076923075,-40.65934065934066,-31.64835164835165,-4.7032967032967035,2.241758241758242
130866.707826458,4.3076923076923075,-40.747252747252745,-32.43956043956044,-4.7032967032967035,2.241758241758242
130866.743416625,4.395604395604396,-41.0989010989011,-33.40659340659341,-4.791208791208791,2.241758241758242
130866.77910475,4.395604395604396,-41.97802197802198,-34.54945054945055,-4.791208791208791,2.5054945054945055
130866.8137765,4.395604395604396,-42.94505494505494,-35.78021978021978,-4.791208791208791,2.5054945054945055
130866.848423875,4.395604395604396,-43.824175824175825,-37.010989010989015,-4.791208791208791,2.5934065934065935
130866.884045125,4.395604395604396,-44.967032967032964,-38.32967032967033,-4.791208791208791,2.5934065934065935
130866.919193916,4.395604395604396,-46.1978021978022,-39.56043956043956,-4.8791208791208796,2.681318681318681
130866.954913125,4.395604395604396,-47.604395604395606,-40.61538461538461,-4.8791208791208796,2.681318681318681
130866.990635166,4.395604395604396,-49.010989010989015,-41.67032967032967,-4.8791208791208796,2.681318681318681
130867.02635,4.395604395604396,-50.505494505494504,-42.637362637362635,-4.8791208791208796,2.5054945054945055
130867.061168125,4.395604395604396,-51.824175824175825,-43.69230769230769,-4.8791208791208796,2.4175824175824174
130867.096606708,4.395604395604396,-53.23076923076923,-44.65934065934066,-4.791208791208791,2.4175824175824174
130867.132263833,4.395604395604396,-54.54945054945055,-45.62637362637363,-4.791208791208791,2.32967032967033
130867.167933375,4.395604395604396,-55.956043956043956,-46.505494505494504,-4.7032967032967035,2.32967032967033
130867.202887291,4.395604395604396,-57.18681318681319,-47.38461538461539,-4.7032967032967035,2.32967032967033
130867.23861475,4.395604395604396,-58.417582417582416,-48.26373626373626,-4.7032967032967035,2.32967032967033
130867.273406333,4.395604395604396,-59.64835164835165,-49.142857142857146,-4.7032967032967035,2.32967032967033
130867.308432083,4.395604395604396,-60.967032967032964,-50.02197802197802,-4.7032967032967035,2.32967032967033
130867.343753333,4.395604395604396,-62.1978021978022,-51.07692307692308,-4.615384615384615,2.32967032967033
130867.378434875,4.395604395604396,-63.51648351648352,-52.043956043956044,-4.615384615384615,2.32967032967033
130867.413919,4.395604395604396,-64.92307692307692,-53.27472527472528,-4.615384615384615,2.32967032967033
130867.448928125,4.395604395604396,-66.24175824175825,-54.505494505494504,-4.615384615384615,2.32967032967033
