timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
46312.7341525,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46312.768947958,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46312.804544791,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46312.839912125,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46312.875393541,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46312.910768875,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46312.9464165,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46312.982018791,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.018019041,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.052961625,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.088322541,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.124252041,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.159582291,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.194574625,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.230279708,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.266051666,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.3019285,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.337661375,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.373708416,-63.032967032967036,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.409283875,-63.032967032967036,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.445304708,-63.032967032967036,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.481222583,-63.120879120879124,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.516440791,-63.120879120879124,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.552306208,-63.120879120879124,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.587762875,-63.032967032967036,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.623207791,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.657940083,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.693904208,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.729792416,-62.94505494505494,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.765326291,-62.857142857142854,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.801600833,-62.857142857142854,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.837458083,-62.857142857142854,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.873395375,-62.857142857142854,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.908840208,-62.857142857142854,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.944442583,-62.857142857142854,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46313.980336375,-62.857142857142854,46.32967032967033,15.032967032967033,32.35164835164835,-10.945054945054945
46314.015940916,-62.857142857142854,46.32967032967033,14.945054945054945,32.26373626373626,-10.76923076923077
46314.051621041,-62.857142857142854,46.32967032967033,14.945054945054945,32.26373626373626,-10.76923076923077
46314.086708166,-62.857142857142854,46.32967032967033,14.945054945054945,32.26373626373626,-10.76923076923077
46314.122442375,-62.857142857142854,46.32967032967033,14.945054945054945,32.175824175824175,-10.76923076923077
46314.158761958,-62.857142857142854,46.32967032967033,14.945054945054945,32.175824175824175,-10.76923076923077
46314.194758458,-62.857142857142854,46.32967032967033,14.945054945054945,32.175824175824175,-10.76923076923077
46314.230651375,-62.857142857142854,46.32967032967033,14.945054945054945,32.175824175824175,-10.76923076923077
46314.265451791,-62.857142857142854,46.32967032967033,15.032967032967033,32.26373626373626,-10.76923076923077
46314.301181375,-62.857142857142854,46.32967032967033,15.032967032967033,32.26373626373626,-10.68131868131868
46314.336478958,-62.857142857142854,46.32967032967033,15.032967032967033,32.26373626373626,-10.68131868131868
46314.372292,-62.857142857142854,46.32967032967033,15.032967032967033,32.26373626373626,-10.68131868131868
46314.407996333,-62.857142857142854,46.32967032967033,15.032967032967033,32.26373626373626,-10.68131868131868
46314.443274458,-62.857142857142854,46.32967032967033,15.032967032967033,32.26373626373626,-10.68131868131868
46314.478572958,-62.857142857142854,46.32967032967033,15.032967032967033,32.26373626373626,-10.68131868131868
46314.514288416,-62.857142857142854,46.32967032967033,15.032967032967033,32.26373626373626,-10.68131868131868
46314.550093125,-62.857142857142854,46.32967032967033,15.032967032967033,32.26373626373626,-10.68131868131868
46314.584869541,-62.857142857142854,46.32967032967033,15.032967032967033,32.26373626373626,-10.68131868131868
46314.620873333,-62.857142857142854,46.24175824175824,15.032967032967033,32.26373626373626,-10.68131868131868
46314.656513083,-62.857142857142854,46.24175824175824,15.032967032967033,32.26373626373626,-10.68131868131868
46314.691288416,-62.857142857142854,46.24175824175824,15.032967032967033,32.26373626373626,-10.68131868131868
46314.726955583,-62.857142857142854,46.24175824175824,15.032967032967033,32.26373626373626,-10.68131868131868
46314.762413166,-62.857142857142854,46.24175824175824,15.032967032967033,32.26373626373626,-10.68131868131868
46314.79814525,-62.857142857142854,46.24175824175824,15.032967032967033,32.26373626373626,-10.76923076923077
46314.833129041,-62.857142857142854,46.24175824175824,15.032967032967033,32.26373626373626,-10.857142857142858
46314.8676975,-62.857142857142854,46.24175824175824,15.032967032967033,32.26373626373626,-10.857142857142858
46314.9035115,-62.857142857142854,46.24175824175824,15.032967032967033,32.26373626373626,-10.857142857142858
46314.939172166,-62.857142857142854,46.24175824175824,15.032967032967033,32.175824175824175,-10.857142857142858
46314.974570208,-62.857142857142854,46.24175824175824,15.032967032967033,32.0,-10.857142857142858
46315.009214791,-62.857142857142854,46.24175824175824,15.032967032967033,32.0,-10.857142857142858
46315.045004625,-62.857142857142854,46.24175824175824,15.032967032967033,31.912087912087912,-10.945054945054945
46315.079690208,-62.857142857142854,46.24175824175824,15.032967032967033,31.912087912087912,-10.945054945054945
46315.115663375,-62.857142857142854,45.89010989010989,15.032967032967033,31.912087912087912,-10.945054945054945
46315.154856541,-62.857142857142854,45.714285714285715,15.032967032967033,31.912087912087912,-10.945054945054945
46315.190147333,-62.857142857142854,45.62637362637363,14.945054945054945,31.912087912087912,-10.945054945054945
46315.22599175,-62.857142857142854,45.62637362637363,14.857142857142858,31.824175824175825,-10.945054945054945
46315.261323375,-62.857142857142854,45.53846153846154,14.76923076923077,31.824175824175825,-10.945054945054945
46315.297276125,-62.857142857142854,45.53846153846154,14.417582417582418,31.824175824175825,-10.945054945054945
46315.333187958,-62.857142857142854,45.53846153846154,14.32967032967033,31.736263736263737,-10.945054945054945
46315.369139333,-62.857142857142854,45.45054945054945,14.32967032967033,31.736263736263737,-10.945054945054945
46315.405020125,-62.857142857142854,45.45054945054945,14.32967032967033,31.736263736263737,-10.945054945054945
46315.440890375,-62.857142857142854,45.45054945054945,14.32967032967033,31.736263736263737,-10.945054945054945
46315.475963166,-62.857142857142854,45.362637362637365,14.417582417582418,31.736263736263737,-10.945054945054945
46315.511773083,-62.857142857142854,45.362637362637365,14.417582417582418,31.736263736263737,-10.945054945054945
46315.546660166,-62.76923076923077,45.362637362637365,14.417582417582418,31.736263736263737,-10.945054945054945
46315.582413708,-62.76923076923077,45.362637362637365,14.76923076923077,31.736263736263737,-10.945054945054945
46315.617995333,-62.76923076923077,45.362637362637365,15.032967032967033,31.736263736263737,-10.76923076923077
46315.653510458,-62.76923076923077,45.362637362637365,15.12087912087912,31.824175824175825,-10.76923076923077
46315.688072333,-62.76923076923077,45.362637362637365,15.12087912087912,31.824175824175825,-10.76923076923077
46315.723526125,-62.76923076923077,45.362637362637365,15.12087912087912,31.824175824175825,-10.76923076923077
46315.758620708,-62.76923076923077,45.362637362637365,14.945054945054945,31.824175824175825,-10.857142857142858
46315.794203375,-62.76923076923077,45.362637362637365,14.417582417582418,31.736263736263737,-10.945054945054945
46315.82946975,-62.76923076923077,45.362637362637365,14.153846153846153,31.736263736263737,-10.945054945054945
46315.865001416,-62.76923076923077,45.362637362637365,14.153846153846153,31.736263736263737,-10.945054945054945
46315.900832166,-62.857142857142854,45.362637362637365,14.153846153846153,31.736263736263737,-10.945054945054945
46315.936484875,-63.032967032967036,45.362637362637365,14.065934065934066,31.736263736263737,-10.945054945054945
46315.972179375,-63.032967032967036,45.362637362637365,14.065934065934066,31.736263736263737,-10.945054945054945
46316.007483333,-63.032967032967036,45.362637362637365,13.802197802197803,31.736263736263737,-10.945054945054945
46316.042990708,-63.032967032967036,45.362637362637365,13.010989010989011,31.736263736263737,-10.945054945054945
46316.078744375,-62.857142857142854,45.27472527472528,12.043956043956044,31.736263736263737,-10.945054945054945
46316.114011833,-62.76923076923077,45.18681318681319,10.725274725274724,31.736263736263737,-10.945054945054945
46316.149562875,-62.76923076923077,44.747252747252745,9.406593406593407,31.736263736263737,-10.945054945054945
46316.184617708,-62.76923076923077,43.42857142857143,8.0,31.736263736263737,-10.945054945054945
46316.2202635,-62.76923076923077,41.142857142857146,6.5054945054945055,31.736263736263737,-10.945054945054945
46316.2550605,-62.94505494505494,38.32967032967033,4.747252747252747,31.736263736263737,-10.945054945054945
46316.290501833,-63.38461538461539,35.16483516483517,2.7252747252747254,31.736263736263737,-10.945054945054945
46316.325793625,-63.64835164835165,31.64835164835165,0.3516483516483517,31.736263736263737,-10.945054945054945
46316.36176525,-63.73626373626374,28.13186813186813,-2.3736263736263736,31.736263736263737,-10.857142857142858
46316.397435375,-63.73626373626374,24.615384615384617,-5.186813186813187,31.736263736263737,-10.857142857142858
46316.432316958,-63.73626373626374,21.274725274725274,-8.0,31.736263736263737,-10.857142857142858
46316.468289125,-63.73626373626374,18.021978021978022,-11.076923076923077,31.736263736263737,-10.857142857142858
46316.503168333,-63.73626373626374,15.032967032967033,-13.89010989010989,31.736263736263737,-10.857142857142858
46316.538757833,-63.73626373626374,12.131868131868131,-16.615384615384617,31.736263736263737,-10.857142857142858
46316.573980708,-63.73626373626374,9.582417582417582,-18.98901098901099,31.736263736263737,-10.945054945054945
46316.609606375,-63.73626373626374,7.1208791208791204,-21.186813186813186,31.736263736263737,-10.945054945054945
46316.644969333,-63.73626373626374,5.0989010989010985,-22.945054945054945,31.824175824175825,-10.945054945054945
46316.680440208,-63.73626373626374,3.2527472527472527,-24.35164835164835,31.824175824175825,-10.945054945054945
46316.71611275,-63.73626373626374,1.8461538461538463,-25.406593406593405,31.824175824175825,-10.945054945054945
46316.751370833,-63.73626373626374,0.7912087912087912,-25.75824175824176,31.824175824175825,-10.945054945054945
46316.786918333,-63.64835164835165,0.08791208791208792,-25.75824175824176,31.824175824175825,-10.945054945054945
46316.822659291,-63.64835164835165,-0.08791208791208792,-25.75824175824176,31.824175824175825,-10.945054945054945
46316.858401291,-63.64835164835165,-0.08791208791208792,-25.75824175824176,31.824175824175825,-10.945054945054945
46316.893582916,-63.64835164835165,-0.08791208791208792,-25.75824175824176,31.824175824175825,-10.945054945054945
