timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
46414.840375125,-62.857142857142854,52.21978021978022,26.197802197802197,15.912087912087912,-13.67032967032967
46414.87631775,-62.857142857142854,52.21978021978022,26.197802197802197,15.912087912087912,-13.67032967032967
46414.911737083,-62.857142857142854,52.21978021978022,26.197802197802197,15.912087912087912,-13.67032967032967
46414.946621625,-62.857142857142854,52.21978021978022,26.197802197802197,15.912087912087912,-13.67032967032967
46414.982581958,-62.857142857142854,52.21978021978022,26.197802197802197,15.912087912087912,-13.67032967032967
46415.018820208,-62.857142857142854,52.21978021978022,26.197802197802197,15.912087912087912,-13.67032967032967
46415.05457975,-62.857142857142854,52.21978021978022,26.197802197802197,15.912087912087912,-13.67032967032967
46415.090604458,-62.857142857142854,52.21978021978022,26.197802197802197,15.912087912087912,-13.67032967032967
46415.126396291,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.161594333,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.197421416,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.23285625,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.267741583,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.303403458,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.3382705,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.373829125,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.409279333,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.444922208,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.482888208,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.518484041,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.553416,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.589135041,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.624749291,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.660290458,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.695959791,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.731766416,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.767753416,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.803005541,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.838724625,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.874391208,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.910318416,-62.857142857142854,52.21978021978022,26.10989010989011,15.912087912087912,-13.67032967032967
46415.946459416,-62.857142857142854,52.13186813186813,26.10989010989011,15.912087912087912,-13.67032967032967
46415.982365666,-62.857142857142854,51.956043956043956,26.10989010989011,15.912087912087912,-13.67032967032967
46416.017928541,-62.857142857142854,51.78021978021978,26.10989010989011,15.912087912087912,-13.67032967032967
46416.053062,-62.857142857142854,51.69230769230769,26.10989010989011,15.912087912087912,-13.67032967032967
46416.088728708,-62.857142857142854,51.69230769230769,26.10989010989011,15.912087912087912,-13.67032967032967
46416.123944041,-62.857142857142854,51.956043956043956,26.021978021978022,15.912087912087912,-13.67032967032967
46416.158796958,-62.857142857142854,52.043956043956044,26.021978021978022,15.912087912087912,-13.67032967032967
46416.194591166,-62.857142857142854,52.13186813186813,26.021978021978022,15.912087912087912,-13.67032967032967
46416.230358833,-62.857142857142854,52.13186813186813,26.021978021978022,15.912087912087912,-13.582417582417582
46416.266994375,-62.76923076923077,52.13186813186813,26.021978021978022,15.912087912087912,-13.494505494505495
46416.303011,-62.76923076923077,52.13186813186813,26.021978021978022,15.912087912087912,-13.406593406593407
46416.338612791,-62.76923076923077,52.13186813186813,26.021978021978022,15.912087912087912,-13.406593406593407
46416.373637208,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,-13.406593406593407
46416.408278916,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,-13.406593406593407
46416.443988541,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,-13.31868131868132
46416.48000875,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,-13.31868131868132
46416.515821833,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,-13.31868131868132
46416.551362208,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,-13.31868131868132
46416.587108458,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,-13.31868131868132
46416.622601833,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,-13.23076923076923
46416.658281083,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,-13.23076923076923
46416.694153375,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,-13.23076923076923
46416.729194458,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,-13.23076923076923
46416.763886875,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,-13.23076923076923
46416.799481625,-62.68131868131868,52.21978021978022,26.021978021978022,15.912087912087912,-13.23076923076923
46416.834509083,-62.68131868131868,52.21978021978022,26.021978021978022,15.912087912087912,-13.23076923076923
46416.870090375,-62.68131868131868,52.21978021978022,26.021978021978022,15.912087912087912,-13.23076923076923
46416.905341333,-62.68131868131868,52.21978021978022,26.021978021978022,15.912087912087912,-13.23076923076923
46416.94028475,-62.68131868131868,52.21978021978022,26.021978021978022,15.912087912087912,-13.23076923076923
46416.976031,-62.68131868131868,52.21978021978022,26.021978021978022,15.912087912087912,-13.23076923076923
46417.011618166,-62.68131868131868,52.21978021978022,26.021978021978022,15.912087912087912,-13.142857142857142
46417.046424208,-62.68131868131868,52.21978021978022,26.021978021978022,15.912087912087912,-13.142857142857142
46417.082171583,-62.68131868131868,52.21978021978022,26.021978021978022,15.912087912087912,-13.142857142857142
46417.117283666,-62.68131868131868,52.21978021978022,26.021978021978022,15.912087912087912,-13.142857142857142
46417.153141291,-62.59340659340659,52.21978021978022,26.021978021978022,15.912087912087912,-13.142857142857142
46417.188974875,-62.59340659340659,52.21978021978022,26.021978021978022,15.912087912087912,-13.054945054945055
46417.224782375,-62.59340659340659,52.21978021978022,26.021978021978022,15.912087912087912,-13.054945054945055
46417.260698291,-62.59340659340659,52.21978021978022,26.021978021978022,15.912087912087912,-13.054945054945055
46417.296493541,-62.59340659340659,52.21978021978022,26.021978021978022,15.912087912087912,-13.054945054945055
46417.33149825,-62.59340659340659,52.21978021978022,26.021978021978022,15.912087912087912,-13.054945054945055
46417.366826583,-62.59340659340659,52.21978021978022,26.021978021978022,15.912087912087912,-13.054945054945055
46417.402452208,-62.59340659340659,52.21978021978022,26.021978021978022,15.912087912087912,-13.054945054945055
46417.43814325,-62.59340659340659,52.21978021978022,26.021978021978022,15.912087912087912,-12.967032967032967
46417.473252125,-62.59340659340659,52.21978021978022,26.021978021978022,15.912087912087912,-12.967032967032967
46417.508753125,-62.59340659340659,52.21978021978022,26.021978021978022,15.912087912087912,-12.967032967032967
46417.544270125,-62.59340659340659,52.21978021978022,26.021978021978022,15.912087912087912,-12.791208791208792
46417.579001958,-62.59340659340659,52.21978021978022,26.021978021978022,15.912087912087912,-12.175824175824175
46417.614593791,-62.59340659340659,52.21978021978022,25.934065934065934,15.912087912087912,-11.12087912087912
46417.649795083,-62.59340659340659,52.21978021978022,25.75824175824176,15.912087912087912,-9.714285714285714
46417.685227541,-62.59340659340659,52.21978021978022,25.67032967032967,15.912087912087912,-7.956043956043956
46417.721026333,-62.59340659340659,52.21978021978022,25.494505494505493,15.912087912087912,-6.1098901098901095
46417.75670025,-62.59340659340659,52.21978021978022,25.494505494505493,15.912087912087912,-4.263736263736264
46417.792403708,-62.59340659340659,52.21978021978022,25.406593406593405,15.912087912087912,-2.5054945054945055
46417.828083583,-62.59340659340659,52.21978021978022,25.406593406593405,15.912087912087912,-0.9230769230769231
46417.863823291,-62.59340659340659,52.21978021978022,25.406593406593405,15.912087912087912,0.3956043956043956
46417.899520666,-62.59340659340659,52.21978021978022,25.406593406593405,15.912087912087912,1.5384615384615385
46417.9346845,-62.59340659340659,52.21978021978022,25.406593406593405,15.912087912087912,2.5054945054945055
46417.970173291,-62.59340659340659,52.21978021978022,25.406593406593405,15.912087912087912,3.4725274725274726
46418.005604166,-62.59340659340659,52.21978021978022,25.406593406593405,15.912087912087912,4.263736263736264
46418.041505375,-62.59340659340659,52.21978021978022,25.494505494505493,15.912087912087912,5.230769230769231
46418.076921166,-62.59340659340659,52.21978021978022,25.582417582417584,15.912087912087912,6.1098901098901095
46418.112348166,-62.59340659340659,52.21978021978022,25.67032967032967,15.912087912087912,7.076923076923077
46418.148207333,-62.59340659340659,52.21978021978022,25.67032967032967,15.912087912087912,8.131868131868131
46418.183145333,-62.59340659340659,52.21978021978022,25.67032967032967,15.912087912087912,9.274725274725276
46418.218995208,-62.59340659340659,52.21978021978022,25.582417582417584,15.912087912087912,10.593406593406593
46418.253722458,-62.59340659340659,52.21978021978022,25.582417582417584,15.912087912087912,11.912087912087912
46418.28943425,-62.59340659340659,52.21978021978022,25.582417582417584,15.912087912087912,13.31868131868132
46418.324359666,-62.59340659340659,52.21978021978022,25.582417582417584,15.912087912087912,14.813186813186814
46418.359308791,-62.59340659340659,52.21978021978022,25.494505494505493,15.912087912087912,16.21978021978022
46418.394528708,-62.59340659340659,52.21978021978022,25.494505494505493,15.912087912087912,17.626373626373628
46418.429915916,-62.59340659340659,52.21978021978022,25.494505494505493,15.912087912087912,18.945054945054945
46418.465871375,-62.59340659340659,52.21978021978022,25.494505494505493,15.912087912087912,20.175824175824175
46418.501526708,-62.59340659340659,52.21978021978022,25.494505494505493,15.912087912087912,21.318681318681318
46418.537737,-62.59340659340659,52.21978021978022,25.494505494505493,15.912087912087912,22.46153846153846
46418.573911666,-62.59340659340659,52.21978021978022,25.494505494505493,15.912087912087912,23.604395604395606
46418.609700625,-62.59340659340659,52.21978021978022,25.582417582417584,15.912087912087912,24.571428571428573
46418.645429,-62.59340659340659,52.21978021978022,25.582417582417584,15.912087912087912,25.714285714285715
46418.680492458,-62.59340659340659,52.21978021978022,25.582417582417584,15.824175824175825,26.76923076923077
46418.718465916,-62.59340659340659,52.21978021978022,25.582417582417584,15.824175824175825,27.736263736263737
46418.754132833,-62.59340659340659,52.21978021978022,25.494505494505493,15.824175824175825,28.791208791208792
46418.790160625,-62.59340659340659,52.21978021978022,25.494505494505493,15.824175824175825,29.67032967032967
46418.825126666,-62.59340659340659,52.21978021978022,25.494505494505493,15.824175824175825,30.63736263736264
46418.860723208,-62.59340659340659,52.21978021978022,25.582417582417584,15.824175824175825,31.516483516483518
46418.896274208,-62.68131868131868,52.21978021978022,25.582417582417584,15.824175824175825,32.48351648351648
46418.931819583,-62.68131868131868,52.21978021978022,25.582417582417584,15.824175824175825,33.27472527472528
46418.966672083,-62.68131868131868,52.21978021978022,25.582417582417584,15.824175824175825,34.15384615384615
46419.001620958,-62.68131868131868,52.21978021978022,25.67032967032967,15.824175824175825,34.857142857142854
46419.037394958,-62.68131868131868,52.21978021978022,25.67032967032967,15.824175824175825,35.472527472527474
46419.072649416,-62.68131868131868,52.21978021978022,25.67032967032967,15.824175824175825,35.824175824175825
46419.108663458,-62.68131868131868,52.21978021978022,25.67032967032967,15.824175824175825,35.824175824175825
46419.144251375,-62.76923076923077,52.21978021978022,25.67032967032967,15.824175824175825,35.91208791208791
46419.1801455,-62.76923076923077,52.21978021978022,25.75824175824176,15.824175824175825,35.91208791208791
46419.216118166,-62.76923076923077,52.21978021978022,25.846153846153847,15.824175824175825,35.91208791208791
46419.252163333,-62.76923076923077,52.21978021978022,25.846153846153847,15.824175824175825,35.91208791208791
46419.287484416,-62.76923076923077,52.21978021978022,25.934065934065934,15.824175824175825,35.91208791208791
46419.323162458,-62.76923076923077,52.21978021978022,25.934065934065934,15.824175824175825,35.91208791208791
46419.358767208,-62.76923076923077,52.21978021978022,25.934065934065934,15.824175824175825,35.91208791208791
46419.393426791,-62.76923076923077,52.21978021978022,25.934065934065934,15.824175824175825,35.91208791208791
46419.429202916,-62.76923076923077,52.21978021978022,25.934065934065934,15.824175824175825,35.91208791208791
46419.465162375,-62.76923076923077,52.21978021978022,25.934065934065934,15.824175824175825,35.824175824175825
46419.500469625,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.73626373626374
46419.536268583,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.73626373626374
46419.5722195,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.73626373626374
46419.607904208,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.73626373626374
46419.643651625,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.73626373626374
46419.679375166,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.64835164835165
46419.715073,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.64835164835165
46419.750832875,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.56043956043956
46419.786476375,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.56043956043956
46419.821150791,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.56043956043956
46419.85707675,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.472527472527474
46419.8923285,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.472527472527474
46419.92839425,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.472527472527474
46419.964091583,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.472527472527474
46420.000003291,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.472527472527474
46420.03610575,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.38461538461539
46420.071825791,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.38461538461539
46420.107892458,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.38461538461539
46420.14371775,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.38461538461539
46420.179523791,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,35.2967032967033
46420.215246916,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,34.76923076923077
46420.250970708,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,33.8021978021978
46420.286846708,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,32.48351648351648
46420.322492791,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,30.9010989010989
46420.358385708,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,29.054945054945055
46420.393310958,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,27.208791208791208
46420.429009666,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,25.274725274725274
46420.4642465,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,23.428571428571427
46420.499655791,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,21.846153846153847
46420.535411416,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,20.263736263736263
46420.57024775,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,18.857142857142858
46420.606041291,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,17.626373626373628
46420.641219416,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,16.395604395604394
46420.677285958,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,15.340659340659341
46420.712281,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,14.285714285714286
46420.748058041,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,13.23076923076923
46420.783782,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,12.175824175824175
46420.819542708,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,11.032967032967033
46420.854613791,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,9.714285714285714
46420.890519375,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,8.483516483516484
46420.925786708,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,7.164835164835165
46420.9611275,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,5.846153846153846
46420.997119541,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,4.43956043956044
46421.0330355,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,3.120879120879121
46421.067866625,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,1.8021978021978022
46421.102726708,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,0.5714285714285714
46421.138586541,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,-0.7472527472527473
46421.174689916,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,-1.978021978021978
46421.2105725,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,-3.120879120879121
46421.246036833,-62.76923076923077,52.21978021978022,26.021978021978022,15.912087912087912,-4.175824175824176
