timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
10934.4533669,-2.247191011235955,-100.0,100.0,-6.603773584905653,89.48432760364005
10934.4867094,-2.247191011235955,-100.0,100.0,-6.603773584905653,89.48432760364005
10934.5200495,-2.247191011235955,-100.0,100.0,-6.603773584905653,89.48432760364005
10934.5533887,-2.247191011235955,-100.0,100.0,-6.603773584905653,89.48432760364005
10934.5867277,-2.247191011235955,-100.0,100.0,-6.603773584905653,89.48432760364005
10934.6200647,-2.247191011235955,-100.0,100.0,-6.603773584905653,89.48432760364005
10934.6555114,-2.247191011235955,-100.0,100.0,-6.603773584905653,89.48432760364005
10934.6888492,-2.247191011235955,-100.0,100.0,-6.603773584905653,89.48432760364005
10934.7221874,-2.247191011235955,-100.0,100.0,-6.603773584905653,89.48432760364005
10934.7555255,-2.247191011235955,-100.0,100.0,-6.603773584905653,89.48432760364005
10934.7888648,-2.247191011235955,-100.0,100.0,-6.603773584905653,89.48432760364005
10934.8222047,-2.247191011235955,-100.0,100.0,-6.603773584905653,89.48432760364005
10934.8555433,-2.247191011235955,-100.0,100.0,-6.603773584905653,89.48432760364005
10934.8888824,-2.247191011235955,-100.0,100.0,-6.603773584905653,89.48432760364005
10934.9222213,-2.247191011235955,-100.0,100.0,-6.603773584905653,89.48432760364005
10934.9555609,-2.247191011235955,-100.0,100.0,-6.603773584905653,89.48432760364005
10934.9889018,-2.086677367576243,-100.0,100.0,-6.603773584905653,89.48432760364005
10935.02224,-2.086677367576243,-100.0,100.0,-6.603773584905653,89.38321536905966
10935.0555777,-2.086677367576243,-100.0,100.0,-6.603773584905653,89.28210313447926
10935.0889174,-2.086677367576243,-100.0,100.0,-6.603773584905653,89.18099089989889
10935.1222549,-2.086677367576243,-100.0,100.0,-6.603773584905653,89.18099089989889
10935.1555952,-2.086677367576243,-100.0,100.0,-6.603773584905653,89.18099089989889
10935.1889361,-2.086677367576243,-100.0,100.0,-6.603773584905653,89.18099089989889
10935.2222731,-2.086677367576243,-100.0,100.0,-6.603773584905653,89.18099089989889
10935.2556117,-2.086677367576243,-100.0,100.0,-6.603773584905653,89.18099089989889
10935.2889502,-1.926163723916531,-100.0,100.0,-6.603773584905653,89.18099089989889
10935.3222894,-1.926163723916531,-100.0,100.0,-6.603773584905653,89.18099089989889
10935.3556263,-1.926163723916531,-100.0,100.0,-6.603773584905653,89.18099089989889
10935.3889665,-1.926163723916531,-100.0,100.0,-6.603773584905653,89.18099089989889
10935.4223051,-1.926163723916531,-100.0,100.0,-6.603773584905653,89.18099089989889
10935.4556443,-1.765650080256819,-100.0,100.0,-6.603773584905653,89.18099089989889
10935.4889851,-1.765650080256819,-100.0,100.0,-6.603773584905653,89.18099089989889
10935.5223242,-1.765650080256819,-100.0,100.0,-6.603773584905653,89.07987866531849
10935.5556655,-1.765650080256819,-100.0,100.0,-6.603773584905653,89.07987866531849
10935.5890054,-1.765650080256819,-100.0,100.0,-6.603773584905653,89.07987866531849
10935.6223452,-1.765650080256819,-100.0,100.0,-6.603773584905653,89.07987866531849
10935.6556847,-1.765650080256819,-100.0,100.0,-6.603773584905653,88.97876643073812
10935.6890224,-1.765650080256819,-100.0,100.0,-6.603773584905653,88.97876643073812
10935.7223617,-1.765650080256819,-100.0,100.0,-6.603773584905653,88.97876643073812
10935.7557007,-1.765650080256819,-100.0,100.0,-6.918238993710688,88.97876643073812
10935.7890415,-1.765650080256819,-100.0,100.0,-6.918238993710688,88.97876643073812
10935.822382,-1.765650080256819,-100.0,100.0,-7.023060796645694,88.97876643073812
10935.8557243,-1.765650080256819,-100.0,100.0,-7.127882599580715,88.97876643073812
10935.8890659,-1.765650080256819,-100.0,100.0,-7.127882599580715,88.97876643073812
10935.9224043,-1.765650080256819,-100.0,100.0,-7.127882599580715,88.87765419615775
10935.955743,-1.765650080256819,-100.0,100.0,-7.232704402515722,88.87765419615775
10935.9890815,-1.765650080256819,-100.0,100.0,-7.232704402515722,88.87765419615775
10936.0224221,-1.765650080256819,-100.0,100.0,-7.232704402515722,88.87765419615775
10936.0557602,-1.926163723916531,-100.0,100.0,-7.232704402515722,88.87765419615775
10936.0890981,-2.247191011235955,-100.0,100.0,-7.337526205450729,88.87765419615775
10936.1224361,-2.247191011235955,-100.0,100.0,-7.337526205450729,88.87765419615775
10936.155775,-2.247191011235955,-100.0,100.0,-7.337526205450729,88.87765419615775
10936.1891141,-2.247191011235955,-100.0,100.0,-7.337526205450729,88.77654196157735
10936.2224522,-2.247191011235955,-99.84375,100.0,-7.337526205450729,88.77654196157735
10936.2557929,-2.247191011235955,-99.6875,100.0,-7.337526205450729,88.77654196157735
10936.2891306,-2.247191011235955,-99.6875,100.0,-7.337526205450729,88.77654196157735
10936.3224687,-2.247191011235955,-99.0625,100.0,-7.337526205450729,88.77654196157735
10936.3558086,-1.926163723916531,-97.5,100.0,-7.337526205450729,88.77654196157735
10936.3891483,-1.6051364365971068,-95.0,100.0,-7.337526205450729,89.07987866531849
10936.422487,-1.6051364365971068,-92.34375,98.92976588628764,-7.232704402515722,89.28210313447926
10936.4558254,-1.6051364365971068,-89.6875,96.25418060200667,-7.023060796645694,89.28210313447926
10936.4891636,-1.6051364365971068,-87.03125,92.90969899665552,-7.023060796645694,89.38321536905966
10936.5225006,-1.765650080256819,-84.375,89.69899665551839,-6.918238993710688,89.38321536905966
10936.5558393,-1.765650080256819,-81.25,86.22073578595317,-6.813417190775681,89.38321536905966
10936.5891779,-1.6051364365971068,-77.96875,83.01003344481606,-6.813417190775681,89.38321536905966
10936.6225164,-1.6051364365971068,-74.84375,79.66555183946488,-6.813417190775681,89.38321536905966
10936.6558539,-1.6051364365971068,-71.71875,76.18729096989966,-6.70859538784066,89.48432760364005
10936.6891927,-1.6051364365971068,-69.0625,72.70903010033445,-6.70859538784066,89.48432760364005
10936.7225304,-1.6051364365971068,-66.5625,68.8294314381271,-6.70859538784066,89.48432760364005
10936.7558678,-1.6051364365971068,-63.90625,65.08361204013377,-6.603773584905653,89.58543983822042
10936.7892062,-1.6051364365971068,-61.40625,61.33779264214047,-6.603773584905653,89.6865520728008
10936.8225462,-1.6051364365971068,-58.59375,58.127090301003335,-6.603773584905653,89.6865520728008
10936.8558861,-1.6051364365971068,-56.09375,55.05016722408027,-6.603773584905653,89.6865520728008
10936.889227,-1.6051364365971068,-53.4375,52.240802675585286,-6.603773584905653,89.6865520728008
10936.9225692,-1.6051364365971068,-51.09375,49.565217391304344,-6.498951781970646,89.6865520728008
10936.9559091,-1.6051364365971068,-49.21875,47.55852842809364,-6.498951781970646,89.6865520728008
10936.989248,-1.6051364365971068,-47.96875000000001,46.220735785953195,-6.603773584905653,89.6865520728008
10937.0225857,-1.6051364365971068,-47.34374999999999,45.55183946488296,-6.603773584905653,89.6865520728008
10937.0559243,-1.6051364365971068,-47.18750000000001,45.28428093645485,-6.603773584905653,89.38321536905966
10937.0892614,-1.6051364365971068,-47.03125,45.55183946488296,-6.603773584905653,89.07987866531849
10937.1225983,-1.6051364365971068,-47.03125,46.086956521739125,-6.813417190775681,89.07987866531849
10937.1559398,-1.6051364365971068,-47.03125,46.086956521739125,-7.023060796645694,89.07987866531849
10937.1892807,-1.765650080256819,-47.18750000000001,46.086956521739125,-7.127882599580715,88.97876643073812
10937.2226188,-1.765650080256819,-47.18750000000001,46.086956521739125,-7.127882599580715,88.97876643073812
10937.2559571,-1.765650080256819,-47.18750000000001,46.086956521739125,-7.127882599580715,89.18099089989889
10937.2892948,-1.6051364365971068,-47.34374999999999,46.086956521739125,-7.127882599580715,89.28210313447926
10937.3226332,-1.6051364365971068,-47.34374999999999,46.086956521739125,-7.232704402515722,88.97876643073812
10937.355972,-1.6051364365971068,-47.34374999999999,46.086956521739125,-7.232704402515722,88.97876643073812
10937.38931,-1.6051364365971068,-47.34374999999999,46.086956521739125,-7.232704402515722,88.97876643073812
10937.4226485,-1.6051364365971068,-47.34374999999999,46.086956521739125,-7.337526205450729,88.97876643073812
10937.4559877,-1.6051364365971068,-47.34374999999999,46.086956521739125,-7.337526205450729,88.97876643073812
10937.4893245,-1.6051364365971068,-47.34374999999999,45.81939799331104,-7.337526205450729,88.97876643073812
10937.5226624,-1.6051364365971068,-47.34374999999999,45.685618729097,-7.337526205450729,88.97876643073812
10937.5560019,-1.6051364365971068,-47.34374999999999,45.55183946488296,-7.337526205450729,88.97876643073812
10937.589342,-1.6051364365971068,-47.18750000000001,45.55183946488296,-7.337526205450729,88.97876643073812
10937.6226796,-1.6051364365971068,-47.18750000000001,45.55183946488296,-7.337526205450729,88.97876643073812
10937.6560174,-1.6051364365971068,-47.18750000000001,45.685618729097,-7.337526205450729,88.97876643073812
10937.6893546,-1.6051364365971068,-47.18750000000001,46.086956521739125,-7.337526205450729,88.97876643073812
10937.7226917,-1.6051364365971068,-47.18750000000001,46.086956521739125,-7.44234800838575,88.87765419615775
10937.75603,-1.6051364365971068,-47.18750000000001,46.086956521739125,-7.547169811320757,88.87765419615775
10937.7893682,-1.765650080256819,-47.18750000000001,46.086956521739125,-7.861635220125791,88.87765419615775
10937.8227067,-1.926163723916531,-47.18750000000001,45.81939799331104,-8.700209643605874,88.87765419615775
10937.8560451,-1.926163723916531,-47.18750000000001,45.685618729097,-10.167714884696025,88.87765419615775
10937.8895217,-1.765650080256819,-47.18750000000001,45.41806020066889,-12.264150943396217,88.87765419615775
10937.9228601,-1.6051364365971068,-47.18750000000001,45.41806020066889,-14.570230607966465,88.87765419615775
10937.9561979,-1.4446227929373947,-47.18750000000001,45.41806020066889,-17.19077568134172,88.87765419615775
10937.9895367,-1.4446227929373947,-47.18750000000001,45.685618729097,-19.706498951781967,88.87765419615775
10938.0228742,-1.2841091492776968,-47.18750000000001,45.81939799331104,-22.117400419287208,88.87765419615775
10938.0562109,-1.2841091492776968,-47.18750000000001,46.086956521739125,-24.213836477987414,88.87765419615775
10938.0895484,-1.2841091492776968,-47.18750000000001,46.086956521739125,-26.10062893081762,88.87765419615775
10938.1228873,-1.2841091492776968,-47.18750000000001,46.086956521739125,-27.67295597484278,88.77654196157735
10938.1562267,-1.2841091492776968,-47.18750000000001,45.953177257525084,-29.140461215932916,88.77654196157735
10938.1895639,-1.2841091492776968,-47.03125,45.41806020066889,-30.293501048218033,88.67542972699695
10938.2229028,-1.2841091492776968,-47.03125,45.28428093645485,-31.132075471698116,88.67542972699695
10938.256242,-1.2841091492776968,-47.03125,45.15050167224081,-31.656184486373164,88.16986855409505
10938.2895809,-1.2841091492776968,-47.03125,45.15050167224081,-32.075471698113205,87.36097067745197
10938.3229187,-1.2841091492776968,-47.03125,45.15050167224081,-32.28511530398322,86.04651162790697
10938.3562589,-1.2841091492776968,-47.03125,45.15050167224081,-32.38993710691824,84.32760364004045
10938.3895976,-1.2841091492776968,-47.03125,45.15050167224081,-32.494758909853246,82.103134479272
10938.4229349,-1.4446227929373947,-47.03125,45.15050167224081,-32.494758909853246,79.57532861476238
10938.4562742,-1.4446227929373947,-47.03125,45.15050167224081,-32.494758909853246,76.845298281092
10938.4896146,-1.6051364365971068,-47.03125,45.15050167224081,-32.494758909853246,74.11526794742164
10938.5229532,-1.6051364365971068,-47.03125,45.15050167224081,-32.494758909853246,71.99191102123356
10938.5562946,-1.6051364365971068,-47.03125,45.15050167224081,-32.494758909853246,70.17189079878665
