timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
132184.984928041,3.4285714285714284,-40.92307692307692,-30.945054945054945,-4.175824175824176,0.9230769230769231
132185.020507708,3.4285714285714284,-40.92307692307692,-30.945054945054945,-4.175824175824176,0.9230769230769231
132185.055560875,3.4285714285714284,-40.92307692307692,-30.857142857142858,-4.175824175824176,0.9230769230769231
132185.090560125,3.4285714285714284,-40.92307692307692,-30.76923076923077,-4.175824175824176,0.8351648351648352
132185.126168416,3.4285714285714284,-40.92307692307692,-30.76923076923077,-4.175824175824176,0.8351648351648352
132185.161835208,3.4285714285714284,-40.92307692307692,-30.76923076923077,-4.175824175824176,0.8351648351648352
132185.196542958,3.4285714285714284,-40.83516483516483,-30.76923076923077,-4.175824175824176,0.8351648351648352
132185.231999791,3.4285714285714284,-40.83516483516483,-30.76923076923077,-4.175824175824176,0.8351648351648352
132185.266916375,3.4285714285714284,-40.83516483516483,-30.76923076923077,-4.175824175824176,0.8351648351648352
132185.302502416,3.4285714285714284,-40.83516483516483,-30.593406593406595,-4.175824175824176,0.8351648351648352
132185.337721333,3.4285714285714284,-40.83516483516483,-30.593406593406595,-4.175824175824176,0.8351648351648352
132185.373383,3.4285714285714284,-40.83516483516483,-30.505494505494507,-4.175824175824176,0.8351648351648352
132185.408633041,3.4285714285714284,-40.83516483516483,-30.417582417582416,-4.175824175824176,0.8351648351648352
132185.444346666,3.4285714285714284,-40.83516483516483,-30.417582417582416,-4.175824175824176,0.8351648351648352
132185.480083625,3.4285714285714284,-40.83516483516483,-30.417582417582416,-4.175824175824176,0.8351648351648352
132185.515653416,3.4285714285714284,-40.83516483516483,-30.417582417582416,-4.175824175824176,0.8351648351648352
132185.551109583,3.4285714285714284,-40.83516483516483,-30.417582417582416,-4.175824175824176,0.8351648351648352
132185.586810916,3.4285714285714284,-40.83516483516483,-30.681318681318682,-4.175824175824176,0.8351648351648352
132185.622066041,3.4285714285714284,-40.83516483516483,-30.857142857142858,-4.175824175824176,0.8351648351648352
132185.656850666,3.4285714285714284,-40.83516483516483,-30.945054945054945,-4.175824175824176,0.8351648351648352
132185.69258575,3.4285714285714284,-40.83516483516483,-30.945054945054945,-4.175824175824176,0.8351648351648352
