timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
46672.514837458,-63.032967032967036,38.065934065934066,28.21978021978022,9.67032967032967,-11.56043956043956
46672.5493885,-62.94505494505494,38.065934065934066,28.395604395604394,9.67032967032967,-11.56043956043956
46672.585125041,-62.857142857142854,38.065934065934066,29.01098901098901,9.67032967032967,-11.56043956043956
46672.619794916,-62.857142857142854,38.24175824175824,29.978021978021978,9.67032967032967,-11.56043956043956
46672.655980666,-62.857142857142854,38.417582417582416,31.296703296703296,9.67032967032967,-11.56043956043956
46672.691502041,-62.857142857142854,38.59340659340659,32.879120879120876,9.67032967032967,-11.56043956043956
46672.727292583,-62.857142857142854,38.59340659340659,34.285714285714285,9.67032967032967,-11.56043956043956
46672.762546833,-62.857142857142854,38.68131868131868,35.252747252747255,9.67032967032967,-11.56043956043956
46672.797409875,-62.857142857142854,38.505494505494504,35.604395604395606,9.67032967032967,-11.56043956043956
46672.833144916,-62.857142857142854,38.24175824175824,35.604395604395606,9.67032967032967,-11.56043956043956
46672.868570375,-62.857142857142854,38.15384615384615,35.78021978021978,9.67032967032967,-11.56043956043956
46672.904237375,-62.857142857142854,38.505494505494504,35.86813186813187,9.67032967032967,-11.56043956043956
46672.938976041,-62.857142857142854,38.68131868131868,35.86813186813187,9.67032967032967,-11.56043956043956
46672.974284041,-62.857142857142854,38.76923076923077,35.604395604395606,9.67032967032967,-11.56043956043956
46673.009960416,-62.76923076923077,38.76923076923077,35.42857142857143,9.67032967032967,-11.56043956043956
46673.045601375,-62.76923076923077,38.76923076923077,35.42857142857143,9.67032967032967,-11.56043956043956
46673.080899958,-62.76923076923077,38.76923076923077,35.42857142857143,9.67032967032967,-11.56043956043956
46673.116183708,-62.76923076923077,38.76923076923077,35.42857142857143,9.67032967032967,-11.56043956043956
46673.152174916,-62.76923076923077,38.76923076923077,35.42857142857143,9.67032967032967,-11.56043956043956
46673.188047208,-62.76923076923077,38.76923076923077,35.42857142857143,9.67032967032967,-11.56043956043956
46673.224054166,-62.76923076923077,38.76923076923077,35.42857142857143,9.67032967032967,-11.56043956043956
46673.26006275,-62.76923076923077,38.76923076923077,35.42857142857143,9.67032967032967,-11.56043956043956
46673.294781625,-62.76923076923077,38.76923076923077,35.42857142857143,9.67032967032967,-11.56043956043956
46673.342163125,-62.76923076923077,38.76923076923077,35.34065934065934,9.67032967032967,-11.56043956043956
46673.377538625,-62.76923076923077,38.76923076923077,35.34065934065934,9.67032967032967,-11.56043956043956
46673.413388541,-62.76923076923077,38.76923076923077,35.34065934065934,9.406593406593407,-11.384615384615385
46673.449255375,-62.76923076923077,38.76923076923077,35.34065934065934,9.31868131868132,-11.384615384615385
46673.484478083,-62.76923076923077,38.76923076923077,35.34065934065934,9.23076923076923,-11.384615384615385
46673.519634708,-62.76923076923077,38.76923076923077,35.34065934065934,9.142857142857142,-11.384615384615385
46673.555395791,-62.76923076923077,38.857142857142854,35.252747252747255,9.054945054945055,-11.384615384615385
46673.591040625,-62.76923076923077,38.857142857142854,35.252747252747255,9.054945054945055,-11.384615384615385
46673.625888541,-62.76923076923077,38.857142857142854,35.252747252747255,9.054945054945055,-11.296703296703297
46673.661648083,-62.76923076923077,38.857142857142854,35.16483516483517,9.054945054945055,-11.296703296703297
46673.697415083,-62.76923076923077,38.94505494505494,34.72527472527472,9.054945054945055,-11.296703296703297
46673.733349,-62.76923076923077,38.94505494505494,33.75824175824176,9.054945054945055,-11.208791208791208
46673.76921,-62.68131868131868,38.94505494505494,32.527472527472526,9.054945054945055,-11.208791208791208
46673.805109041,-62.68131868131868,38.857142857142854,31.12087912087912,9.054945054945055,-11.208791208791208
46673.839962625,-62.68131868131868,38.857142857142854,29.714285714285715,9.142857142857142,-11.12087912087912
46673.87575575,-62.68131868131868,38.857142857142854,28.307692307692307,9.142857142857142,-11.12087912087912
46673.910842708,-62.68131868131868,38.857142857142854,27.164835164835164,9.142857142857142,-11.12087912087912
46673.94582725,-62.68131868131868,38.857142857142854,26.197802197802197,9.142857142857142,-11.12087912087912
46673.981137041,-62.68131868131868,38.857142857142854,25.318681318681318,9.142857142857142,-11.12087912087912
46674.016220458,-62.68131868131868,38.76923076923077,24.52747252747253,9.142857142857142,-11.12087912087912
46674.052239958,-62.68131868131868,38.76923076923077,24.087912087912088,9.142857142857142,-11.12087912087912
46674.087204958,-62.59340659340659,38.76923076923077,23.824175824175825,9.142857142857142,-11.12087912087912
46674.122698375,-62.59340659340659,38.76923076923077,23.824175824175825,9.142857142857142,-11.12087912087912
46674.158594958,-62.59340659340659,38.76923076923077,23.824175824175825,9.142857142857142,-11.032967032967033
46674.194051791,-62.59340659340659,38.76923076923077,23.824175824175825,9.142857142857142,-11.032967032967033
46674.229999833,-62.505494505494504,38.76923076923077,23.824175824175825,9.142857142857142,-11.032967032967033
46674.265858875,-62.505494505494504,38.76923076923077,23.824175824175825,9.142857142857142,-11.032967032967033
46674.301718541,-62.505494505494504,38.857142857142854,23.824175824175825,9.142857142857142,-11.032967032967033
46674.337318125,-62.505494505494504,38.857142857142854,23.824175824175825,9.142857142857142,-11.032967032967033
46674.372551125,-62.505494505494504,38.857142857142854,23.824175824175825,9.142857142857142,-11.032967032967033
46674.4083775,-62.417582417582416,38.857142857142854,23.824175824175825,9.142857142857142,-11.032967032967033
46674.444243333,-62.417582417582416,38.857142857142854,23.824175824175825,9.142857142857142,-11.032967032967033
46674.480010958,-62.417582417582416,38.857142857142854,23.824175824175825,9.142857142857142,-10.945054945054945
46674.515895333,-62.32967032967033,38.857142857142854,23.912087912087912,9.23076923076923,-10.945054945054945
46674.551819666,-61.8021978021978,38.857142857142854,24.0,9.23076923076923,-10.945054945054945
46674.58817275,-60.747252747252745,38.857142857142854,24.263736263736263,9.23076923076923,-10.945054945054945
46674.6231775,-59.252747252747255,38.94505494505494,24.439560439560438,9.406593406593407,-10.945054945054945
46674.658029791,-57.31868131868132,38.94505494505494,24.439560439560438,9.406593406593407,-10.945054945054945
46674.692867916,-55.120879120879124,38.94505494505494,24.439560439560438,9.406593406593407,-10.945054945054945
46674.727989041,-52.83516483516483,38.94505494505494,24.35164835164835,9.406593406593407,-10.945054945054945
46674.762968916,-50.54945054945055,38.94505494505494,24.087912087912088,9.406593406593407,-10.945054945054945
46674.798115375,-48.26373626373626,38.94505494505494,24.0,9.31868131868132,-10.945054945054945
46674.833728583,-45.97802197802198,38.94505494505494,23.912087912087912,9.31868131868132,-10.945054945054945
46674.869020208,-43.86813186813187,38.94505494505494,23.912087912087912,9.23076923076923,-10.945054945054945
46674.904651125,-41.84615384615385,38.94505494505494,23.912087912087912,9.23076923076923,-11.032967032967033
46674.940400916,-40.0,38.94505494505494,23.912087912087912,9.23076923076923,-11.032967032967033
46674.9761105,-38.32967032967033,38.94505494505494,23.824175824175825,9.23076923076923,-11.032967032967033
46675.011698791,-36.83516483516483,38.94505494505494,23.824175824175825,9.142857142857142,-11.032967032967033
46675.04743125,-35.42857142857143,39.032967032967036,23.824175824175825,9.142857142857142,-11.032967032967033
46675.082778875,-33.934065934065934,39.032967032967036,23.912087912087912,9.142857142857142,-11.032967032967033
46675.118507666,-32.527472527472526,39.032967032967036,23.912087912087912,9.142857142857142,-11.032967032967033
46675.153886666,-31.208791208791208,39.032967032967036,23.912087912087912,9.142857142857142,-11.032967032967033
46675.189722541,-29.802197802197803,39.032967032967036,24.263736263736263,9.142857142857142,-11.032967032967033
46675.225295791,-28.483516483516482,39.032967032967036,24.52747252747253,9.142857142857142,-11.032967032967033
46675.261380291,-27.34065934065934,39.032967032967036,24.615384615384617,9.142857142857142,-11.12087912087912
46675.296226416,-26.285714285714285,39.032967032967036,24.615384615384617,9.23076923076923,-11.12087912087912
46675.332143333,-25.494505494505493,38.94505494505494,24.615384615384617,9.23076923076923,-11.296703296703297
46675.368174833,-24.87912087912088,38.94505494505494,24.615384615384617,9.23076923076923,-11.472527472527473
46675.402925708,-24.52747252747253,38.76923076923077,24.703296703296704,9.23076923076923,-11.56043956043956
46675.43779775,-24.439560439560438,38.505494505494504,24.703296703296704,9.23076923076923,-11.56043956043956
46675.472667583,-24.439560439560438,38.417582417582416,24.791208791208792,9.406593406593407,-11.56043956043956
46675.508102541,-24.439560439560438,38.32967032967033,24.87912087912088,9.406593406593407,-11.648351648351648
46675.543237666,-24.35164835164835,38.24175824175824,25.23076923076923,9.31868131868132,-11.648351648351648
46675.578650125,-24.175824175824175,38.24175824175824,25.846153846153847,9.31868131868132,-11.648351648351648
46675.6142405,-23.824175824175825,38.24175824175824,26.46153846153846,9.23076923076923,-11.648351648351648
46675.650317166,-23.12087912087912,38.24175824175824,27.252747252747252,9.23076923076923,-11.648351648351648
46675.686003291,-22.24175824175824,38.24175824175824,27.956043956043956,9.142857142857142,-11.648351648351648
46675.721609541,-20.923076923076923,38.417582417582416,28.395604395604394,9.142857142857142,-11.648351648351648
46675.757622083,-19.428571428571427,38.505494505494504,28.483516483516482,9.142857142857142,-11.648351648351648
46675.795398916,-17.75824175824176,38.505494505494504,28.21978021978022,9.054945054945055,-11.472527472527473
46675.831273625,-16.087912087912088,38.505494505494504,27.956043956043956,9.054945054945055,-11.384615384615385
46675.866990958,-14.505494505494505,38.76923076923077,27.956043956043956,9.054945054945055,-11.472527472527473
46675.9026425,-13.010989010989011,38.76923076923077,27.956043956043956,9.054945054945055,-11.56043956043956
46675.93877575,-11.604395604395604,38.76923076923077,27.86813186813187,9.054945054945055,-11.384615384615385
46675.974882791,-10.285714285714286,38.76923076923077,28.043956043956044,9.054945054945055,-11.472527472527473
46676.010302416,-9.142857142857142,38.76923076923077,28.043956043956044,9.054945054945055,-11.56043956043956
46676.046065958,-8.175824175824175,38.505494505494504,27.86813186813187,9.054945054945055,-11.384615384615385
46676.080695291,-7.384615384615385,38.32967032967033,27.86813186813187,9.054945054945055,-11.472527472527473
46676.115989333,-6.593406593406593,38.32967032967033,27.956043956043956,9.054945054945055,-11.472527472527473
46676.150969875,-5.802197802197802,38.24175824175824,27.956043956043956,9.054945054945055,-11.56043956043956
46676.1873565,-4.923076923076923,38.24175824175824,27.956043956043956,9.054945054945055,-11.56043956043956
46676.222549166,-3.6923076923076925,38.24175824175824,28.13186813186813,9.054945054945055,-11.56043956043956
46676.258035458,-2.3736263736263736,38.15384615384615,28.13186813186813,9.054945054945055,-11.648351648351648
46676.29369125,-0.5274725274725275,38.15384615384615,28.307692307692307,9.054945054945055,-11.648351648351648
46676.329831083,1.4065934065934067,38.15384615384615,28.395604395604394,9.054945054945055,-11.648351648351648
46676.36570225,3.5164835164835164,38.15384615384615,28.395604395604394,9.054945054945055,-11.648351648351648
46676.401119208,5.802197802197802,38.15384615384615,28.483516483516482,9.142857142857142,-11.648351648351648
46676.436793875,8.0,38.15384615384615,28.483516483516482,9.142857142857142,-11.648351648351648
46676.472363666,10.285714285714286,38.15384615384615,28.483516483516482,9.142857142857142,-11.648351648351648
46676.508792791,12.307692307692308,38.15384615384615,28.571428571428573,9.23076923076923,-11.648351648351648
46676.544371708,14.065934065934066,38.15384615384615,28.571428571428573,9.23076923076923,-11.648351648351648
46676.580001625,15.472527472527473,38.15384615384615,28.571428571428573,9.23076923076923,-11.648351648351648
46676.615176541,16.703296703296704,38.15384615384615,28.571428571428573,9.31868131868132,-11.648351648351648
46676.65003175,17.75824175824176,38.15384615384615,28.571428571428573,9.31868131868132,-11.648351648351648
46676.68591375,18.54945054945055,38.15384615384615,28.571428571428573,9.23076923076923,-11.648351648351648
46676.721745916,19.252747252747252,38.24175824175824,28.571428571428573,9.23076923076923,-11.648351648351648
46676.757223833,19.78021978021978,38.24175824175824,28.571428571428573,9.23076923076923,-11.648351648351648
46676.793396916,20.21978021978022,38.24175824175824,28.571428571428573,9.23076923076923,-11.648351648351648
46676.828701583,20.571428571428573,38.24175824175824,28.571428571428573,9.23076923076923,-11.648351648351648
46676.864650916,20.923076923076923,38.24175824175824,28.571428571428573,9.23076923076923,-11.648351648351648
