timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
132112.629006541,3.1648351648351647,-40.48351648351648,-33.582417582417584,-4.263736263736264,2.32967032967033
132112.66456625,3.1648351648351647,-40.48351648351648,-33.84615384615385,-4.263736263736264,2.32967032967033
132112.699298666,3.1648351648351647,-40.48351648351648,-34.54945054945055,-4.263736263736264,2.32967032967033
132112.734365208,3.1648351648351647,-40.48351648351648,-35.42857142857143,-4.263736263736264,2.32967032967033
132112.769157333,3.340659340659341,-40.57142857142857,-36.48351648351648,-4.263736263736264,2.32967032967033
132112.804826083,3.340659340659341,-40.57142857142857,-37.362637362637365,-4.263736263736264,2.32967032967033
132112.840155083,3.340659340659341,-40.57142857142857,-37.45054945054945,-4.175824175824176,2.32967032967033
132112.875462625,3.340659340659341,-40.57142857142857,-37.45054945054945,-4.175824175824176,2.32967032967033
132112.911163583,3.340659340659341,-40.57142857142857,-37.362637362637365,-4.175824175824176,2.32967032967033
132112.946796041,3.2527472527472527,-40.57142857142857,-37.362637362637365,-4.175824175824176,2.32967032967033
132112.982327083,3.2527472527472527,-40.57142857142857,-37.362637362637365,-4.175824175824176,2.32967032967033
132113.017348625,3.2527472527472527,-40.57142857142857,-37.362637362637365,-4.175824175824176,2.32967032967033
132113.0525325,3.2527472527472527,-40.57142857142857,-37.362637362637365,-4.175824175824176,2.32967032967033
132113.087654083,3.2527472527472527,-40.57142857142857,-37.362637362637365,-4.175824175824176,2.32967032967033
132113.123285458,3.2527472527472527,-40.57142857142857,-37.362637362637365,-4.175824175824176,2.32967032967033
132113.158754791,3.2527472527472527,-40.57142857142857,-37.362637362637365,-4.175824175824176,2.32967032967033
132113.194304041,3.2527472527472527,-40.57142857142857,-37.362637362637365,-4.175824175824176,2.32967032967033
132113.229859666,3.1648351648351647,-40.57142857142857,-37.362637362637365,-4.175824175824176,2.32967032967033
132113.265502208,3.076923076923077,-40.57142857142857,-37.27472527472528,-4.087912087912088,2.5054945054945055
132113.300335708,3.076923076923077,-40.57142857142857,-37.27472527472528,-4.0,2.5054945054945055
132113.335786125,3.076923076923077,-40.57142857142857,-37.18681318681319,-4.0,2.5054945054945055
132113.371401375,3.076923076923077,-40.57142857142857,-37.18681318681319,-3.912087912087912,2.5054945054945055
132113.407094458,3.076923076923077,-40.57142857142857,-37.18681318681319,-3.8241758241758244,2.4175824175824174
132113.442712083,3.076923076923077,-40.57142857142857,-37.18681318681319,-3.2967032967032965,2.4175824175824174
132113.478301833,2.989010989010989,-40.57142857142857,-37.18681318681319,-2.1538461538461537,2.32967032967033
132113.51296175,2.989010989010989,-40.57142857142857,-37.18681318681319,-0.3956043956043956,2.5054945054945055
132113.548478416,2.989010989010989,-40.57142857142857,-37.18681318681319,1.89010989010989,2.5934065934065935
132113.583393708,2.989010989010989,-40.48351648351648,-37.18681318681319,4.175824175824176,2.681318681318681
132113.618861583,2.989010989010989,-40.48351648351648,-37.0989010989011,6.461538461538462,2.681318681318681
132113.654065208,2.989010989010989,-40.48351648351648,-37.010989010989015,8.571428571428571,2.769230769230769
132113.689563291,2.989010989010989,-40.395604395604394,-36.65934065934066,10.417582417582418,2.769230769230769
132113.725007583,2.989010989010989,-40.30769230769231,-36.13186813186813,12.087912087912088,2.769230769230769
132113.760593333,2.989010989010989,-40.21978021978022,-35.69230769230769,13.846153846153847,2.32967032967033
132113.796287458,2.989010989010989,-40.13186813186813,-35.42857142857143,15.780219780219781,2.32967032967033
132113.832096625,2.989010989010989,-40.13186813186813,-35.34065934065934,17.978021978021978,2.32967032967033
132113.866946375,2.989010989010989,-40.13186813186813,-35.34065934065934,20.439560439560438,2.32967032967033
132113.901701375,2.989010989010989,-40.13186813186813,-35.34065934065934,22.813186813186814,2.32967032967033
132113.937449,2.989010989010989,-40.043956043956044,-35.34065934065934,25.186813186813186,2.32967032967033
132113.973159125,2.989010989010989,-40.043956043956044,-35.42857142857143,27.47252747252747,2.32967032967033
132114.008531041,2.989010989010989,-40.043956043956044,-35.42857142857143,29.406593406593405,2.32967032967033
132114.043958958,2.989010989010989,-40.043956043956044,-35.42857142857143,31.164835164835164,2.32967032967033
132114.079681625,2.989010989010989,-39.956043956043956,-35.42857142857143,33.010989010989015,2.241758241758242
132114.115405333,2.989010989010989,-39.956043956043956,-35.42857142857143,34.94505494505494,2.241758241758242
132114.151073166,2.989010989010989,-39.956043956043956,-35.51648351648352,36.879120879120876,2.241758241758242
132114.186802583,2.989010989010989,-39.956043956043956,-35.69230769230769,38.9010989010989,2.241758241758242
132114.222570291,2.989010989010989,-39.956043956043956,-35.78021978021978,40.83516483516483,2.241758241758242
132114.258181,2.989010989010989,-39.956043956043956,-35.86813186813187,42.76923076923077,2.241758241758242
132114.293804,2.989010989010989,-39.956043956043956,-35.86813186813187,44.35164835164835,2.241758241758242
132114.328613291,2.989010989010989,-39.956043956043956,-35.86813186813187,45.582417582417584,2.241758241758242
132114.363336333,2.989010989010989,-39.956043956043956,-35.86813186813187,46.54945054945055,2.241758241758242
132114.398288041,2.989010989010989,-39.956043956043956,-35.86813186813187,47.16483516483517,2.241758241758242
132114.4339365,2.989010989010989,-39.956043956043956,-35.86813186813187,47.252747252747255,2.241758241758242
132114.469416958,2.989010989010989,-39.956043956043956,-35.69230769230769,47.252747252747255,2.241758241758242
132114.505194333,2.989010989010989,-39.956043956043956,-35.604395604395606,47.252747252747255,2.241758241758242
132114.54090025,2.989010989010989,-39.956043956043956,-35.69230769230769,47.16483516483517,2.241758241758242
132114.575691916,2.989010989010989,-39.956043956043956,-35.86813186813187,47.16483516483517,2.241758241758242
132114.610548041,2.989010989010989,-39.956043956043956,-35.956043956043956,47.16483516483517,2.241758241758242
132114.646084458,2.989010989010989,-39.956043956043956,-35.956043956043956,47.16483516483517,2.241758241758242
132114.681631958,2.989010989010989,-39.956043956043956,-35.956043956043956,47.16483516483517,2.241758241758242
132114.716415916,2.989010989010989,-39.956043956043956,-35.956043956043956,47.16483516483517,2.241758241758242
132114.752093666,2.989010989010989,-39.956043956043956,-35.956043956043956,47.16483516483517,2.241758241758242
132114.787709958,2.901098901098901,-39.956043956043956,-35.956043956043956,47.16483516483517,2.241758241758242
132114.823339291,2.901098901098901,-39.956043956043956,-35.956043956043956,47.16483516483517,2.241758241758242
132114.859087125,2.901098901098901,-39.956043956043956,-35.956043956043956,47.16483516483517,2.32967032967033
132114.89461525,2.901098901098901,-39.956043956043956,-35.956043956043956,47.16483516483517,2.32967032967033
132114.930167041,2.901098901098901,-40.13186813186813,-35.956043956043956,47.07692307692308,2.32967032967033
132114.965754791,2.901098901098901,-40.21978021978022,-35.956043956043956,47.07692307692308,2.32967032967033
132115.001246541,2.901098901098901,-40.30769230769231,-35.956043956043956,47.07692307692308,2.32967032967033
132115.036855333,2.901098901098901,-40.30769230769231,-35.86813186813187,46.9010989010989,2.32967032967033
132115.072458375,2.901098901098901,-40.30769230769231,-35.51648351648352,46.81318681318681,2.5934065934065935
132115.107895125,2.901098901098901,-40.13186813186813,-35.252747252747255,46.72527472527472,2.32967032967033
132115.142582583,2.901098901098901,-40.13186813186813,-35.252747252747255,46.72527472527472,2.32967032967033
132115.178163,2.901098901098901,-40.21978021978022,-35.34065934065934,46.637362637362635,2.681318681318681
132115.213105041,2.901098901098901,-40.21978021978022,-35.34065934065934,46.285714285714285,2.681318681318681
132115.248761125,2.901098901098901,-40.30769230769231,-35.252747252747255,45.31868131868132,2.4175824175824174
132115.284118166,2.901098901098901,-40.395604395604394,-35.252747252747255,43.824175824175825,2.681318681318681
132115.319194916,2.901098901098901,-40.48351648351648,-35.252747252747255,41.714285714285715,2.681318681318681
132115.354832416,2.901098901098901,-40.48351648351648,-35.252747252747255,38.989010989010985,2.5934065934065935
132115.390507166,2.901098901098901,-40.48351648351648,-35.252747252747255,35.824175824175825,2.681318681318681
132115.426125666,2.901098901098901,-40.48351648351648,-35.16483516483517,32.30769230769231,2.681318681318681
132115.461804541,2.901098901098901,-40.48351648351648,-35.16483516483517,28.703296703296704,2.4175824175824174
132115.497397333,2.901098901098901,-40.48351648351648,-35.252747252747255,25.01098901098901,2.4175824175824174
132115.533087125,2.901098901098901,-40.48351648351648,-35.252747252747255,21.142857142857142,2.32967032967033
132115.568485333,2.901098901098901,-40.48351648351648,-35.252747252747255,17.274725274725274,2.32967032967033
132115.60408975,2.901098901098901,-40.48351648351648,-35.34065934065934,13.582417582417582,2.32967032967033
132115.638969041,2.901098901098901,-40.48351648351648,-35.42857142857143,9.89010989010989,2.241758241758242
132115.674521333,2.901098901098901,-40.48351648351648,-35.69230769230769,6.021978021978022,2.241758241758242
132115.709150458,2.901098901098901,-40.48351648351648,-35.78021978021978,2.32967032967033,2.241758241758242
132115.744810458,2.901098901098901,-40.395604395604394,-35.78021978021978,-1.6263736263736264,2.241758241758242
132115.78054425,2.901098901098901,-40.30769230769231,-35.86813186813187,-5.582417582417582,2.241758241758242
132115.81607375,2.901098901098901,-40.21978021978022,-35.86813186813187,-9.274725274725276,2.241758241758242
132115.851664375,2.8131868131868134,-40.21978021978022,-35.86813186813187,-12.87912087912088,2.241758241758242
132115.886674833,2.8131868131868134,-40.21978021978022,-35.86813186813187,-16.21978021978022,2.241758241758242
132115.921586583,2.7252747252747254,-40.13186813186813,-35.956043956043956,-19.384615384615383,2.241758241758242
