timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
10528.596355,3.37078651685394,-57.96875,58.26086956521738,-4.088050314465406,96.46107178968654
10528.629701,3.37078651685394,-57.96875,58.26086956521738,-4.088050314465406,96.46107178968654
10528.6630406,3.37078651685394,-57.96875,58.26086956521738,-4.088050314465406,96.46107178968654
10528.6963805,3.37078651685394,-57.96875,58.26086956521738,-4.088050314465406,96.46107178968654
10528.7297208,3.37078651685394,-57.96875,58.26086956521738,-4.088050314465406,96.46107178968654
10528.7630623,3.37078651685394,-57.96875,58.26086956521738,-4.088050314465406,96.46107178968654
10528.7964054,3.37078651685394,-57.96875,58.26086956521738,-4.088050314465406,96.46107178968654
10528.8297453,3.37078651685394,-57.96875,58.26086956521738,-4.088050314465406,96.46107178968654
10528.863087,3.37078651685394,-57.96875,58.26086956521738,-4.088050314465406,96.46107178968654
10528.8964246,3.37078651685394,-57.96875,58.26086956521738,-4.088050314465406,96.46107178968654
10528.9297638,3.37078651685394,-57.96875,58.26086956521738,-4.088050314465406,96.46107178968654
10528.9631202,3.37078651685394,-57.96875,58.26086956521738,-4.088050314465406,96.46107178968654
10528.996461,3.37078651685394,-57.96875,58.26086956521738,-4.088050314465406,96.46107178968654
10529.0298027,3.531300160513638,-57.96875,58.26086956521738,-4.088050314465406,96.46107178968654
10529.0631454,3.531300160513638,-57.96875,58.26086956521738,-4.088050314465406,96.46107178968654
10529.0964851,3.531300160513638,-57.96875,58.26086956521738,-4.088050314465406,96.46107178968654
10529.1298259,3.691813804173364,-58.125,58.26086956521738,-4.088050314465406,96.46107178968654
10529.1631667,3.691813804173364,-58.125,58.26086956521738,-4.088050314465406,96.46107178968654
10529.1965085,3.691813804173364,-58.125,58.26086956521738,-4.088050314465406,96.46107178968654
10529.2298466,3.691813804173364,-58.125,58.26086956521738,-4.088050314465406,96.46107178968654
10529.2631849,3.691813804173364,-58.125,58.26086956521738,-4.088050314465406,96.46107178968654
10529.2965249,3.691813804173364,-58.125,58.26086956521738,-4.088050314465406,96.46107178968654
10529.3298667,3.691813804173364,-58.125,58.26086956521738,-4.088050314465406,96.46107178968654
10529.3632053,3.691813804173364,-58.125,58.26086956521738,-4.088050314465406,96.46107178968654
10529.3965477,3.691813804173364,-58.125,58.26086956521738,-4.088050314465406,96.46107178968654
10529.4298873,3.691813804173364,-58.125,58.26086956521738,-4.088050314465406,96.46107178968654
10529.4632275,3.691813804173364,-58.125,58.26086956521738,-4.088050314465406,96.46107178968654
10529.4965684,3.691813804173364,-58.125,58.26086956521738,-4.088050314465406,96.46107178968654
10529.5299067,3.691813804173364,-58.125,58.26086956521738,-4.088050314465406,96.46107178968654
10529.5632473,3.691813804173364,-58.28125,58.26086956521738,-4.088050314465406,96.46107178968654
10529.5965859,3.691813804173364,-58.28125,58.26086956521738,-4.088050314465406,96.46107178968654
10529.6299276,4.012841091492774,-58.4375,58.394648829431446,-4.088050314465406,96.56218402426694
10529.6632678,4.173354735152486,-58.59375,58.52842809364549,-3.983228511530399,96.56218402426694
10529.6966064,4.333868378812198,-59.53125,59.06354515050168,-3.983228511530399,96.66329625884734
10529.7299458,4.333868378812198,-62.1875,60.535117056856194,-3.983228511530399,96.66329625884734
10529.7632835,4.333868378812198,-66.09375,62.943143812709025,-3.983228511530399,96.66329625884734
10529.7966226,4.333868378812198,-70.9375,66.42140468227424,-3.983228511530399,96.66329625884734
10529.8299604,4.333868378812198,-75.9375,70.43478260869566,-3.983228511530399,96.66329625884734
10529.8633008,4.333868378812198,-80.9375,74.71571906354515,-3.983228511530399,96.66329625884734
10529.8966428,4.494382022471925,-86.5625,78.8628762541806,-3.983228511530399,96.66329625884734
10529.9299847,4.494382022471925,-92.5,82.74247491638795,-3.983228511530399,96.56218402426694
10529.9633247,4.494382022471925,-98.59375,86.22073578595317,-3.983228511530399,96.56218402426694
10529.9966652,4.494382022471925,-100.0,89.16387959866222,-3.983228511530399,96.56218402426694
