timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
131634.232202375,3.6923076923076925,-42.15384615384615,-31.384615384615383,-4.7032967032967035,0.8351648351648352
131634.267766583,3.6923076923076925,-42.15384615384615,-31.384615384615383,-4.7032967032967035,0.8351648351648352
131634.302912708,3.6923076923076925,-42.15384615384615,-31.384615384615383,-4.7032967032967035,0.8351648351648352
131634.338571916,3.6923076923076925,-42.15384615384615,-31.384615384615383,-4.7032967032967035,0.8351648351648352
131634.373426416,3.6923076923076925,-42.15384615384615,-31.384615384615383,-4.7032967032967035,0.8351648351648352
131634.409045875,3.6923076923076925,-42.15384615384615,-31.384615384615383,-4.7032967032967035,0.8351648351648352
131634.444306,3.6923076923076925,-42.15384615384615,-31.384615384615383,-4.7032967032967035,0.8351648351648352
131634.479077208,3.6923076923076925,-42.15384615384615,-31.384615384615383,-4.7032967032967035,0.8351648351648352
131634.514549041,3.6923076923076925,-42.15384615384615,-31.384615384615383,-4.7032967032967035,0.8351648351648352
131634.549876791,3.6923076923076925,-42.15384615384615,-31.296703296703296,-4.7032967032967035,0.8351648351648352
131634.585550166,3.6923076923076925,-42.15384615384615,-31.296703296703296,-4.7032967032967035,0.7472527472527473
131634.621105541,3.6923076923076925,-42.15384615384615,-31.12087912087912,-4.7032967032967035,0.7472527472527473
131634.656781083,3.6923076923076925,-42.065934065934066,-30.76923076923077,-4.7032967032967035,0.7472527472527473
131634.692273416,3.6923076923076925,-42.065934065934066,-30.417582417582416,-4.7032967032967035,0.7472527472527473
131634.72740625,3.6923076923076925,-41.97802197802198,-30.24175824175824,-4.615384615384615,0.7472527472527473
131634.762541125,3.6923076923076925,-41.97802197802198,-29.978021978021978,-4.615384615384615,0.7472527472527473
131634.797705375,3.6923076923076925,-41.97802197802198,-29.45054945054945,-4.615384615384615,0.7472527472527473
131634.8332565,3.868131868131868,-41.97802197802198,-28.395604395604394,-4.615384615384615,0.7472527472527473
131634.868874916,3.78021978021978,-41.97802197802198,-26.98901098901099,-4.615384615384615,0.6593406593406593
